59,1.00000000,0.00000000,0.86784085,0.21101193,0.75207559,0.21915136,0.70426059,0.26829881,0.60232986,0.27607748,0.56783954,0.25463720,0.50959613,0.26288885,0.46821705,0.21312149,0.46660833,0.20036658,0.43623102,0.17413039,0.45860262,0.14333013,0.45852970,0.16159500,0.44118238,0.14145553,0.45593044,0.12877987,0.46285944,0.12232415,0.48901986,0.11825313,0.51791690,0.13669373,0.54362680,0.18778344,0.49889771,0.24973467,0.46886879,0.22265294,0.51378612,0.27983265,0.40188907,0.37241689,0.30279463,0.29003544,0.32099545,0.26090607,0.26992691,0.25353938,0.26489722,0.19897655,0.25285408,0.19144588,0.24868520,0.12520781,0.31202176,0.13616035,0.25605579,0.17353509,0.22845800,0.10239773,0.24346441,0.08361018,0.22520002,0.01451719,0.32698331,-0.04882188,0.39338376,0.01551015,0.38196574,0.03665953,0.40358239,0.04477434,0.39808831,0.06899880,0.38583046,0.05516784,0.41618399,0.02504323,0.48698553,0.05524406,0.46818904,0.14215196,0.40540966,0.11544951,0.45771282,0.08115793,0.48940714,0.13392572,0.48217800,0.17590190,0.43906678,0.22208332,0.38145138,0.18252065,0.42215013,0.16018457,0.39342538,0.19488549
40,1.00000000,0.00000000,0.92805776,0.17049952,0.81215581,0.22851418,0.74333483,0.24643367,0.66494726,0.26626190,0.58617016,0.22460361,0.58807413,0.16202125,0.62180950,0.16902959,0.60497361,0.20068963,0.57729057,0.19611691,0.57390189,0.19170176,0.56158704,0.19912693,0.54635557,0.18982079,0.54942017,0.17891260,0.55621421,0.17492454,0.57850833,0.16998307,0.61847449,0.20078717,0.61954423,0.26892941,0.58013533,0.31333707,0.54881895,0.34258227,0.48998530,0.38569990,0.38732846,0.36876324,0.34871916,0.27561535,0.39571768,0.22957125,0.41061913,0.25019798,0.39084324,0.23781261,0.41672804,0.21903497,0.42937514,0.25937709,0.37381515,0.27322453,0.35194833,0.21472464,0.39907731,0.19024144,0.41470994,0.22113124,0.39467409,0.21919306,0.41255698,0.19725895,0.44358412,0.21304744,0.44914640,0.23678959,0.46023131,0.25275476,0.47087739,0.29367827,0.44675810,0.34120551,0.40536056,0.36600628,0.35876119,0.37589074,0.30878672,0.35546033,0.29913327,0.31110421,0.32138797,0.30610546,0.30465094,0.32641506,0.27550056,0.30273430,0.29624580,0.27924024,0.30411097,0.30732795,0.26266173,0.30757281,0.26456657,0.26201978
56,1.00000000,0.00000000,0.92982730,0.18235819,0.78087917,0.28343886,0.63890708,0.32027531,0.51450948,0.32354906,0.41332862,0.27023999,0.37729720,0.16753793,0.39839453,0.07693197,0.41904543,0.01431499,0.44073064,-0.04760261,0.50354255,-0.07970615,0.57575611,-0.03574935,0.59834897,0.03936011,0.59487625,0.07260437,0.61237530,0.07920943,0.62417686,0.10330553,0.59879511,0.12820375,0.57058759,0.14100863,0.55759527,0.17898235,0.52146588,0.23913675,0.46262790,0.26153261,0.42751608,0.24203887,0.39949629,0.23072586,0.32198328,0.21270082,0.22571826,0.13072772,0.19630640,0.00715711,0.24599415,-0.08858371,0.33692981,-0.14622110,0.46286741,-0.17478122,0.59889759,-0.13952799,0.66579084,-0.04001254,0.63914434,0.05063196,0.58877995,0.09990361,0.55201945,0.15195462,0.49360274,0.20802078,0.41802961,0.20784810,0.37997148,0.14938309,0.37721877,0.09033829,0.36787292,0.04167719,0.36722694,-0.01264236,0.40380740,-0.03784600,0.43980320,-0.01170338,0.44618740,0.00866280,0.46842712,-0.01342771,0.52567476,-0.02565520,0.55644955,0.00395659,0.53480196,0.02941389,0.51587364,0.03245254,0.52433552,0.05427148,0.52745180,0.09558973
48,1.00000000,0.00000000,0.87697709,0.22203439,0.75616051,0.25585895,0.69764546,0.34260098,0.50681604,0.39007379,0.38612393,0.26769682,0.38978068,0.20295858,0.34498606,0.16646150,0.35112482,0.07954551,0.39489993,0.06969988,0.37455750,0.05683402,0.40443302,0.00272243,0.45300648,0.02152314,0.43831467,0.03043727,0.46949345,-0.00020248,0.52453883,0.04645242,0.48996431,0.11597072,0.42929435,0.10641456,0.42498990,0.08004285,0.40672804,0.09385702,0.34471676,0.04965880,0.37637346,-0.05585398,0.47602391,-0.05796657,0.48609811,-0.02027199,0.51742741,-0.05219288,0.60314667,-0.00013737,0.57598841,0.08778869,0.54857749,0.07938434,0.57113037,0.12003549,0.50681976,0.15767647,0.49184841,0.10937615,0.51664566,0.14629406,0.43544883,0.15053280,0.45445949,0.05300434,0.53656227,0.09299376,0.48147702,0.12395561,0.52212766,0.04495603,0.63523242,0.12865008,0.57073166,0.24389718,0.52363050,0.22438392,0.53969125,0.27886072,0.43742871,0.33752503,0.35723311,0.27376416,0.35650725,0.23623246,0.32888855,0.21440519,0.33344958,0.16586873,0.35445943,0.16589980,0.33199458,0.16187008,0.33068427,0.12709608,0.34197931,0.11797464
35,1.00000000,0.00000000,0.86340716,0.19916664,0.74327463,0.21619717,0.65211652,0.21475352,0.58716827,0.19991736,0.49333960,0.11514782,0.57805894,0.01378911,0.60925018,0.07141165,0.59153084,0.06413614,0.58042470,0.04687580,0.63836828,0.02426028,0.63982660,0.08778565,0.64214748,0.07662305,0.64351447,0.13806686,0.61070225,0.14908605,0.56280902,0.19129185,0.49656299,0.14152373,0.48192129,0.11147328,0.48290536,0.03865315,0.52384473,0.03972207,0.52860689,-0.01116734,0.62596119,0.00193748,0.64625789,0.06462381,0.63439963,0.14189902,0.56181863,0.14418708,0.55830948,0.15873231,0.46617743,0.13995417,0.48273816,0.05504607,0.51748947,0.02734471,0.57958581,0.04269128,0.56242671,0.06921235,0.60611160,0.07728388,0.56363536,0.13823058,0.54747872,0.10667519,0.53837017,0.12356286,0.53118159,0.11516645,0.48949253,0.10908316,0.52874059,0.04267588,0.55211050,0.09503635,0.53791716,0.05816222,0.59291628,0.06919108,0.62393578,0.11347908,0.57695702,0.18995049,0.54087659,0.12909908,0.60079017,0.18020951,0.53259718,0.23117127,0.47933972,0.22673235,0.45015406,0.18132875,0.44358609,0.20447363,0.35665278,0.12932975
49,1.00000000,0.00000000,0.92805776,0.17049952,0.81215581,0.22851418,0.74333483,0.24643367,0.66494726,0.26626190,0.58617016,0.22460361,0.58807413,0.16202125,0.62180950,0.16902959,0.60497361,0.20068963,0.57729057,0.19611691,0.57390189,0.19170176,0.56158704,0.19912693,0.54635557,0.18982079,0.54942017,0.17891260,0.55621421,0.17492454,0.57850833,0.16998307,0.61847449,0.20078717,0.61954423,0.26892941,0.58013533,0.31333707,0.54881895,0.34258227,0.48998530,0.38569990,0.38732846,0.36876324,0.34871916,0.27561535,0.39571768,0.22957125,0.41061913,0.25019798,0.39084324,0.23781261,0.41672804,0.21903497,0.42937514,0.25937709,0.37381515,0.27322453,0.35194833,0.21472464,0.39907731,0.19024144,0.41470994,0.22113124,0.39467409,0.21919306,0.41255698,0.19725895,0.44358412,0.21304744,0.44914640,0.23678959,0.46023131,0.25275476,0.47087739,0.29367827,0.44675810,0.34120551,0.40536056,0.36600628,0.35876119,0.37589074,0.30878672,0.35546033,0.29913327,0.31110421,0.32138797,0.30610546,0.30465094,0.32641506,0.27550056,0.30273430,0.29624580,0.27924024,0.30411097,0.30732795,0.26266173,0.30757281,0.26456657,0.26201978
44,1.00000000,0.00000000,0.90614296,0.11051845,0.89488658,0.12664485,0.85107750,0.19219236,0.79296018,0.22944436,0.74174373,0.20265819,0.75348330,0.25819902,0.64573323,0.26068854,0.64442498,0.23906676,0.59630034,0.23071408,0.59725007,0.22696269,0.56630998,0.21426454,0.56676662,0.24022388,0.50925998,0.22832688,0.48524838,0.23609700,0.43437614,0.16953976,0.47601059,0.17438482,0.42214545,0.16217776,0.43364597,0.14227924,0.41798369,0.13797155,0.36975775,0.14245546,0.35769918,0.03498764,0.41666709,0.06393490,0.36276743,0.02207845,0.41705532,-0.01329827,0.43275987,-0.01205524,0.42051007,-0.01895633,0.47752078,-0.09368366,0.54458047,-0.01641055,0.52942600,-0.02537690,0.57328488,0.02206612,0.55100571,0.04557512,0.53012625,0.06606728,0.53968793,0.03105843,0.55490193,0.07406166,0.56038841,0.06221703,0.55549669,0.11578898,0.54875971,0.08618064,0.56103655,0.13743163,0.54244023,0.12309917,0.56091405,0.15210233,0.56599745,0.19105143,0.48773217,0.23732427,0.48740027,0.17610050,0.46970441,0.23725926,0.42724295,0.17853049,0.46363767,0.18185268,0.46434559,0.22181459,0.38527871,0.23169121,0.41183754,0.18118409
58,1.00000000,0.00000000,0.93665638,0.17839489,0.81752262,0.26591288,0.72010430,0.30243612,0.61655078,0.32785118,0.49908282,0.30107131,0.42585563,0.22255737,0.40229284,0.14813661,0.39475347,0.08075875,0.41966857,0.00999138,0.47761146,-0.02393360,0.51626739,-0.02173590,0.54365911,-0.03492069,0.61004133,-0.03682731,0.66825766,0.03054196,0.64771856,0.10976909,0.60431248,0.12393493,0.61015907,0.12344405,0.61843825,0.16898899,0.58139871,0.21730303,0.53554857,0.23639623,0.49118921,0.25606866,0.41857402,0.26320213,0.34533006,0.22239048,0.30667330,0.16201374,0.27789399,0.10072480,0.26908346,0.00656325,0.33463521,-0.08649378,0.43437756,-0.09916412,0.47832752,-0.06444022,0.49419649,-0.06541435,0.55197890,-0.06915078,0.60930022,-0.01352474,0.60786386,0.05694673,0.58480533,0.09377195,0.56798677,0.12607649,0.52857306,0.15719454,0.48083863,0.15315749,0.45945119,0.13601501,0.43756233,0.13057628,0.40730046,0.10032426,0.42047059,0.05335106,0.45837308,0.05717179,0.44173019,0.08681992,0.39906774,0.05571010,0.41977757,-0.00773453,0.47978198,-0.01871320,0.50917232,0.00331911,0.52896034,0.01075578,0.56583803,0.03387779
68,1.00000000,0.00000000,0.91754280,0.13540125,0.87138149,0.18525706,0.77480217,0.25386936,0.69238123,0.23922361,0.62672382,0.22151647,0.60640071,0.19294283,0.53448415,0.19199428,0.51523784,0.09559188,0.52456491,0.09068931,0.50588705,0.00699789,0.58604390,-0.02006767,0.61265002,-0.01563991,0.65154345,0.00080723,0.66858625,0.00549040,0.71127009,0.05850367,0.67003853,0.08301970,0.71454278,0.10232044,0.65685071,0.18167797,0.61571663,0.15686264,0.58484076,0.17434170,0.55039550,0.14460213,0.52811241,0.12538444,0.54579925,0.08418867,0.53394408,0.11674469,0.50484430,0.04608165,0.55785996,0.04333318,0.54281831,0.01607112,0.62124388,-0.00161653,0.65516876,0.04783356,0.66744100,0.11057408,0.61464265,0.14419219,0.60456508,0.16281531,0.51585973,0.16825894,0.52691512,0.08796516,0.53460253,0.11408541,0.52242335,0.07277046,0.54666275,0.07955493,0.54555026,0.07143572,0.54257848,0.07984868,0.55778611,0.04138075,0.59569958,0.09480004,0.54768241,0.08841041,0.58769335,0.09709222,0.53579123,0.12555030,0.53394752,0.09104291,0.52924107,0.09177459,0.53685931,0.09107587,0.49807868,0.08390314,0.53028627,0.04012468
63,1.00000000,0.00000000,0.90770314,0.12014730,0.87770617,0.14676838,0.79213256,0.20017502,0.76806183,0.17535927,0.73368257,0.23677622,0.66292548,0.24111955,0.60655803,0.24111541,0.56546506,0.22077684,0.51180140,0.19716917,0.51512535,0.13284281,0.51504227,0.11121885,0.58576733,0.03975111,0.65908160,0.12125714,0.64467916,0.12346857,0.68663345,0.17305621,0.65092347,0.15796320,0.74841831,0.16665447,0.74706471,0.25535192,0.74763730,0.30400487,0.69216343,0.37136325,0.63884039,0.38171883,0.58535453,0.38885142,0.54488339,0.39327985,0.47058041,0.36626257,0.48689905,0.32982388,0.43815847,0.35365368,0.43338054,0.31145246,0.38367350,0.34205082,0.36328854,0.23298521,0.44038243,0.24442217,0.44948520,0.23899873,0.50729797,0.29294324,0.46169591,0.32924713,0.47596002,0.32460009,0.47848182,0.34932374,0.47581899,0.38210568,0.44691724,0.38948918,0.43950006,0.41433647,0.38689874,0.40195141,0.39739451,0.41577315,0.29268346,0.41582947,0.29712359,0.33054892,0.27091819,0.32738094,0.29786292,0.25347513,0.31014349,0.30700122,0.26386522,0.26036527,0.29435662,0.24713083,0.30134358,0.22935561,0.34194849,0.24811681
53,1.00000000,0.00000000,0.90770314,0.12014730,0.87770617,0.14676838,0.79213256,0.20017502,0.76806183,0.17535927,0.73368257,0.23677622,0.66292548,0.24111955,0.60655803,0.24111541,0.56546506,0.22077684,0.51180140,0.19716917,0.51512535,0.13284281,0.51504227,0.11121885,0.58576733,0.03975111,0.65908160,0.12125714,0.64467916,0.12346857,0.68663345,0.17305621,0.65092347,0.15796320,0.74841831,0.16665447,0.74706471,0.25535192,0.74763730,0.30400487,0.69216343,0.37136325,0.63884039,0.38171883,0.58535453,0.38885142,0.54488339,0.39327985,0.47058041,0.36626257,0.48689905,0.32982388,0.43815847,0.35365368,0.43338054,0.31145246,0.38367350,0.34205082,0.36328854,0.23298521,0.44038243,0.24442217,0.44948520,0.23899873,0.50729797,0.29294324,0.46169591,0.32924713,0.47596002,0.32460009,0.47848182,0.34932374,0.47581899,0.38210568,0.44691724,0.38948918,0.43950006,0.41433647,0.38689874,0.40195141,0.39739451,0.41577315,0.29268346,0.41582947,0.29712359,0.33054892,0.27091819,0.32738094,0.29786292,0.25347513,0.31014349,0.30700122,0.26386522,0.26036527,0.29435662,0.24713083,0.30134358,0.22935561,0.34194849,0.24811681
39,1.00000000,0.00000000,0.87527887,0.23871415,0.67939891,0.25824735,0.64100293,0.18272654,0.67930193,0.22268406,0.61075907,0.32090311,0.48034197,0.31667576,0.42845690,0.24400109,0.43038799,0.21903577,0.39725645,0.21869983,0.35835648,0.17760181,0.36171862,0.13262457,0.36510097,0.11527728,0.35718982,0.07539023,0.40544810,0.02131210,0.49205814,0.04615639,0.49950911,0.13770202,0.42412007,0.16487996,0.39763511,0.10699684,0.45319048,0.08787482,0.47936599,0.14816261,0.43247459,0.19255596,0.38854723,0.18107471,0.37458124,0.17173068,0.34257412,0.17171590,0.30388820,0.13230840,0.31357211,0.07467540,0.34960270,0.05683117,0.35923067,0.05809794,0.36638389,0.03676908,0.40143004,0.02616821,0.41757916,0.04812272,0.39789376,0.03965079,0.42358463,-0.01707118,0.52207451,-0.02450686,0.58868797,0.06144394,0.56414854,0.14209950,0.53329040,0.15375958,0.55263287,0.17060688,0.54884581,0.23904772,0.47888137,0.28041582,0.42359271,0.24618115,0.44009166,0.20978319,0.47182782,0.23247483,0.46256877,0.27969379,0.42536720,0.31074185,0.37655927,0.32318531,0.32421600,0.30516919,0.30568885,0.26115319,0.32443595,0.24770297
65,1.00000000,0.00000000,0.93135315,0.18903861,0.76408807,0.31167613,0.58344138,0.34058065,0.45797514,0.29330761,0.40153925,0.20573263,0.38884051,0.10454946,0.39852022,0.00470471,0.43487992,-0.07523010,0.50907183,-0.10776019,0.60723464,-0.07450282,0.68593134,0.01113570,0.70310310,0.10565556,0.65320195,0.16571196,0.57104244,0.17896399,0.50210433,0.16537235,0.46970176,0.15000499,0.46787552,0.13828616,0.47898815,0.11967121,0.49181038,0.09190516,0.50249107,0.07399738,0.50482911,0.08926214,0.48796906,0.13536578,0.44731658,0.17593388,0.39562564,0.16743236,0.35923206,0.09787030,0.36075224,0.00032963,0.40406075,-0.07151662,0.47374442,-0.08280006,0.54574895,-0.03745464,0.59757846,0.03359092,0.61286676,0.09895334,0.58480503,0.14319795,0.52174062,0.16479705,0.44879635,0.16628894,0.39715119,0.14955497,0.38460096,0.11788423,0.40406745,0.07831952,0.43267393,0.04064488,0.45361835,0.01540572,0.46841920,0.01272786,0.48670876,0.03891134,0.50604068,0.08892603,0.50680657,0.14136799,0.47130503,0.16622878,0.40772986,0.14533448,0.35136253,0.08905794,0.33781852,0.03097545,0.37315159,0.00164334,0.42997813,0.00512221
45,1.00000000,0.00000000,0.88513689,0.18061167,0.77065551,0.26705217,0.67992453,0.27935464,0.53121492,0.26699614,0.49963443,0.20630097,0.46781565,0.13299915,0.45163991,0.10090858,0.49807556,0.07763473,0.44756301,0.04436088,0.48202844,0.00306122,0.55517163,-0.00372888,0.50562507,0.01509157,0.55457212,-0.02258608,0.61656139,-0.03212235,0.62447125,0.02656223,0.68113829,0.05982613,0.65129337,0.10947085,0.62921316,0.16545700,0.62314836,0.18611512,0.52920992,0.20064247,0.54794619,0.18133571,0.55600330,0.20960580,0.44605700,0.26466212,0.41369817,0.20829387,0.36790945,0.16152670,0.33187739,0.13108617,0.36848869,0.04310261,0.36666592,0.00995546,0.42990498,-0.01110304,0.48326590,-0.02473652,0.46919728,-0.00318274,0.56319068,-0.02197239,0.60655524,0.05011832,0.55128950,0.15403895,0.53369337,0.14071171,0.47235016,0.16697132,0.42899579,0.17019970,0.41733302,0.10621511,0.38352526,0.10275789,0.41959715,0.07129930,0.41294612,0.06198802,0.36937177,0.06418605,0.42708907,-0.01526126,0.44711260,0.00994606,0.43194800,0.03438526,0.46175166,-0.03724376,0.48165097,-0.01050604,0.52698461,-0.00065259,0.55392454,0.00018156
50,1.00000000,0.00000000,0.87359042,0.09036497,0.87558634,0.13405806,0.82309667,0.20846351,0.79709727,0.18980713,0.75965174,0.23336685,0.65687401,0.29323348,0.67706169,0.22098785,0.60353430,0.26155710,0.56623646,0.19651050,0.54480253,0.24760249,0.51764877,0.13461835,0.53827009,0.07731354,0.58050415,0.10667619,0.61850220,0.08265821,0.65946008,0.11705736,0.61211189,0.08353638,0.70686055,0.14946922,0.70853269,0.15735429,0.71446133,0.19399003,0.69953521,0.23368360,0.71550837,0.29179674,0.73637068,0.31646983,0.63127617,0.39519127,0.59592574,0.41393067,0.53991933,0.40159289,0.53929772,0.36719892,0.46837949,0.38156333,0.47861427,0.40529004,0.42567770,0.34278761,0.42524670,0.32068211,0.40201521,0.31916925,0.41269603,0.31384313,0.42355448,0.24353644,0.40137068,0.24417057,0.50094337,0.23857852,0.49636885,0.31143760,0.49133022,0.27834503,0.45244210,0.34546826,0.47331638,0.33526990,0.49091554,0.33582538,0.43445862,0.39800431,0.40679876,0.36981274,0.43256352,0.43513377,0.36080658,0.36518728,0.35226675,0.44116502,0.26467691,0.41257181,0.28445293,0.33354949,0.27739886,0.31555810,0.25506299,0.29973518
61,1.00000000,0.00000000,0.92899275,0.17507264,0.79566747,0.24314650,0.69574416,0.24160111,0.61670497,0.22242577,0.55379041,0.16727570,0.54746951,0.09671333,0.57626727,0.06435970,0.59590377,0.05550946,0.62423050,0.05181461,0.65286648,0.08888585,0.62188934,0.14286696,0.55735711,0.13515050,0.54250348,0.08691776,0.55867726,0.07076896,0.55303213,0.06067413,0.57006600,0.02189315,0.63764385,0.02111619,0.67603386,0.09224029,0.64118384,0.16192302,0.58088289,0.18597249,0.52011139,0.17933105,0.46835745,0.13134236,0.47482927,0.05890066,0.52853656,0.03832580,0.54307026,0.06642564,0.52122511,0.05889950,0.54170002,0.02654124,0.58277030,0.04392035,0.57339601,0.08117367,0.54677153,0.07360097,0.55620166,0.05401689,0.57099976,0.05902197,0.57557823,0.05981171,0.59915350,0.06374294,0.61379577,0.10362357,0.58229231,0.13818779,0.55010693,0.13070774,0.54306361,0.12542251,0.51566354,0.12640756,0.48956631,0.07767330,0.54042690,0.01944927,0.62527091,0.04776090,0.63957020,0.13267628,0.59413232,0.18162553,0.55093953,0.19371185,0.50712382,0.19356600,0.46803819,0.16227913,0.46901864,0.12102684,0.48279559,0.11054700
62,1.00000000,0.00000000,0.92168410,0.15660499,0.83952949,0.19669944,0.78480830,0.25806760,0.66766918,0.26966423,0.63319288,0.20285565,0.64797143,0.21867611,0.59112795,0.23199297,0.57440340,0.19255690,0.57641395,0.20222674,0.53781006,0.18749762,0.55414916,0.14370586,0.58764209,0.15587792,0.58917371,0.16951125,0.60601518,0.17881693,0.61512537,0.21038138,0.61306632,0.23947125,0.60469265,0.27936571,0.57412316,0.31301697,0.54338313,0.34038368,0.48329370,0.36575980,0.42170733,0.33427201,0.41504563,0.30634638,0.38212003,0.30642100,0.35339004,0.25378981,0.38079331,0.23219098,0.35204679,0.23662512,0.34294474,0.16171362,0.41840122,0.14049543,0.42879694,0.17368244,0.44535319,0.14626862,0.50901128,0.18705125,0.47040695,0.24947534,0.44941100,0.21214741,0.49927318,0.23302349,0.47044485,0.28231741,0.46141190,0.26414266,0.48524961,0.31108068,0.41587848,0.35232582,0.37954119,0.30225405,0.40263878,0.29627517,0.38558429,0.30202286,0.40138004,0.28254214,0.42347844,0.32333912,0.38074997,0.35652345,0.34833140,0.34130834,0.33539822,0.32886139,0.33011823,0.30741227,0.34948156,0.29843200,0.36133990,0.31120551
54,1.00000000,0.00000000,0.93585471,0.19077318,0.78212731,0.32561569,0.61748287,0.38461092,0.49311133,0.37987270,0.41078012,0.32799390,0.35623618,0.24329716,0.32961134,0.15463687,0.33348959,0.10349146,0.34873168,0.10648704,0.34478224,0.12759382,0.31545499,0.10764125,0.28967994,0.02674477,0.30077152,-0.07400530,0.35514539,-0.13810331,0.43762679,-0.14868796,0.53482501,-0.12750821,0.63632655,-0.08998821,0.71672473,-0.02396802,0.73936401,0.08077891,0.69187691,0.19967876,0.60786669,0.28760861,0.53687294,0.32239842,0.49390377,0.32005175,0.45278317,0.30659427,0.39158779,0.29007104,0.32770612,0.26730776,0.29445366,0.24366457,0.29283543,0.22800078,0.28727859,0.21096230,0.25335102,0.16753518,0.21352137,0.08997327,0.21339480,0.00624427,0.27059268,-0.04686423,0.36062790,-0.06261533,0.44929678,-0.06159231,0.52158604,-0.05204959,0.57390153,-0.01299274,0.59576248,0.07107063,0.57794774,0.17130690,0.53486136,0.23173826,0.50004204,0.22836602,0.49231724,0.19641923,0.49746670,0.19052226,0.49158388,0.22782330,0.47230085,0.28107839,0.45274425,0.31913975,0.43021131,0.33550424,0.38264410,0.33495598,0.30603192,0.31225011
67,1.00000000,0.00000000,0.97924839,0.10510569,0.92604217,0.18848159,0.85979884,0.24247395,0.79473078,0.27436840,0.73161147,0.29401701,0.66440589,0.30130950,0.59414559,0.28641190,0.53508700,0.24247920,0.50605429,0.17763631,0.51499953,0.11347202,0.55193729,0.07068705,0.59730872,0.05540331,0.63762275,0.05902136,0.67318914,0.07102315,0.71094872,0.09133023,0.75053786,0.12959348,0.77853392,0.19229570,0.77745750,0.27113676,0.74100916,0.34511761,0.68044149,0.39507426,0.61557927,0.41689106,0.55916568,0.42086207,0.50968907,0.41843549,0.45913661,0.41002356,0.40702543,0.38618277,0.36579486,0.34069533,0.35151150,0.28183531,0.36888004,0.22975574,0.40557513,0.20184400,0.44180459,0.20004967,0.46591808,0.21233377,0.48096873,0.22637014,0.49634640,0.24154459,0.51363787,0.26728773,0.52158082,0.30979903,0.50562679,0.36110950,0.46266530,0.40218055,0.40600057,0.41760310,0.35525386,0.40768748,0.32086398,0.38620065,0.29818611,0.36625239,0.27648866,0.34853227,0.25319699,0.32349795,0.23858714,0.28486546,0.24595565,0.24024029,0.27715457,0.20756956,0.31827302,0.20043096,0.35020685,0.21654637,0.36397910,0.24083818
57,1.00000000,0.00000000,0.90680435,0.11630852,0.87757921,0.13261534,0.83781337,0.17668311,0.78663189,0.22928893,0.70395328,0.18740787,0.74457699,0.20689665,0.65276459,0.24049864,0.62481777,0.19648765,0.63492578,0.16917960,0.64491739,0.23601627,0.56435564,0.21851229,0.58947078,0.23860931,0.49801404,0.27100686,0.42567066,0.23098094,0.41005478,0.13859489,0.43526747,0.15937129,0.36849069,0.09606270,0.42416814,0.04918817,0.43514810,0.03675694,0.44214352,0.02877138,0.48794275,-0.03920207,0.57114260,0.04027636,0.52293866,0.05829780,0.54300713,0.05991048,0.55597796,0.06333674,0.54321659,0.10353691,0.55210762,0.04423339,0.61928172,0.11490906,0.57569790,0.14428679,0.56579251,0.15190456,0.59045536,0.14227457,0.57671778,0.21734089,0.54828761,0.18145451,0.56992560,0.23784183,0.51292898,0.25597498,0.45732969,0.24688548,0.47488255,0.18727261,0.46945429,0.24200774,0.43623160,0.19907775,0.44098782,0.21966672,0.41102909,0.21504779,0.34800294,0.20400712,0.36478383,0.11878143,0.36671313,0.14993260,0.34059632,0.09624763,0.34046914,0.07166321,0.36804277,0.02841063,0.35519854,0.02013840,0.41869197,-0.04828775
55,1.00000000,0.00000000,0.87359042,0.09036497,0.87558634,0.13405806,0.82309667,0.20846351,0.79709727,0.18980713,0.75965174,0.23336685,0.65687401,0.29323348,0.67706169,0.22098785,0.60353430,0.26155710,0.56623646,0.19651050,0.54480253,0.24760249,0.51764877,0.13461835,0.53827009,0.07731354,0.58050415,0.10667619,0.61850220,0.08265821,0.65946008,0.11705736,0.61211189,0.08353638,0.70686055,0.14946922,0.70853269,0.15735429,0.71446133,0.19399003,0.69953521,0.23368360,0.71550837,0.29179674,0.73637068,0.31646983,0.63127617,0.39519127,0.59592574,0.41393067,0.53991933,0.40159289,0.53929772,0.36719892,0.46837949,0.38156333,0.47861427,0.40529004,0.42567770,0.34278761,0.42524670,0.32068211,0.40201521,0.31916925,0.41269603,0.31384313,0.42355448,0.24353644,0.40137068,0.24417057,0.50094337,0.23857852,0.49636885,0.31143760,0.49133022,0.27834503,0.45244210,0.34546826,0.47331638,0.33526990,0.49091554,0.33582538,0.43445862,0.39800431,0.40679876,0.36981274,0.43256352,0.43513377,0.36080658,0.36518728,0.35226675,0.44116502,0.26467691,0.41257181,0.28445293,0.33354949,0.27739886,0.31555810,0.25506299,0.29973518
52,1.00000000,0.00000000,0.89770040,0.05508486,0.94038798,0.09438249,0.84282849,0.08987037,0.87933267,0.09984766,0.86510687,0.08216236,0.87570473,0.14056933,0.88845040,0.14099913,0.81668045,0.21756704,0.83812521,0.17404377,0.75202591,0.22035758,0.82214453,0.16547457,0.76080893,0.22986807,0.81073472,0.23120834,0.72277563,0.28401137,0.70449206,0.29008002,0.63537122,0.24792014,0.62617911,0.25082483,0.63588925,0.16840061,0.63699923,0.24179587,0.65118537,0.17797475,0.60143190,0.27477131,0.59182532,0.18557225,0.54365050,0.22529200,0.57193561,0.14535896,0.55679907,0.16320369,0.58993263,0.16523777,0.54177764,0.15299480,0.54474627,0.18268605,0.49036120,0.08408735,0.53408679,0.11115298,0.53550904,0.00035364,0.60558766,0.07997458,0.60410766,0.02852579,0.61100979,0.10891042,0.59391530,0.06210243,0.57071274,0.06451001,0.62033854,0.02985918,0.60553246,0.01067335,0.69608062,0.04776843,0.63430802,0.03340367,0.70350724,0.08403924,0.62756732,0.02745104,0.71231558,0.05349114,0.70143980,0.00857483,0.77465443,0.07168103,0.78452882,0.08618929,0.75799992,0.15624124,0.76962174,0.15212219,0.69284603,0.16389907
