333,1.00000000,0.00000000,0.99869645,0.05010222,0.99478951,0.10006596,0.98829037,0.14975314,0.97921761,0.19902651,0.96759717,0.24774999,0.95346227,0.29578913,0.93685333,0.34301149,0.91781779,0.38928699,0.89641007,0.43448832,0.87269129,0.47849132,0.84672920,0.52117532,0.81859789,0.56242349,0.78837764,0.60212319,0.75615463,0.64016630,0.72202073,0.67644954,0.68607318,0.71087473,0.64841434,0.74334913,0.60915138,0.77378567,0.56839596,0.80210321,0.52626389,0.82822677,0.48287480,0.85208776,0.43835178,0.87362416,0.39282102,0.89278069,0.34641147,0.90950899,0.29925438,0.92376774,0.25148298,0.93552278,0.20323210,0.94474719,0.15463769,0.95142138,0.10583651,0.95553312,0.05696569,0.95707760,0.00816231,0.95605738,-0.04043698,0.95248244,-0.08869635,0.94637010,-0.13648121,0.93774497,-0.18365859,0.92663887,-0.23009756,0.91309072,-0.27566955,0.89714642,-0.32024878,0.87885873,-0.36371261,0.85828705,-0.40594189,0.83549730,-0.44682131,0.81056165,-0.48623972,0.78355838,-0.52409048,0.75457154,-0.56027174,0.72369078,-0.59468676,0.69101103,-0.62724416,0.65663224,-0.65785819,0.62065904,-0.68644897,0.58320045,-0.71294274,0.54436955
171,1.00000000,0.00000000,0.99870365,0.05010237,0.99481836,0.10006717,0.98835537,0.14975727,0.97933341,0.19903636,0.96777857,0.24776942,0.95372429,0.29582311,0.93721116,0.34306619,0.91828687,0.38936989,0.89700599,0.43460836,0.87342980,0.47865899,0.84762610,0.52140281,0.81966898,0.56272485,0.78963856,0.60251445,0.75762076,0.64066561,0.72370696,0.67707729,0.68799378,0.71165370,0.65058268,0.74430455,0.61157970,0.77494533,0.57109509,0.80349751,0.52924296,0.82988877,0.48614094,0.85405318,0.44190977,0.87593134,0.39667297,0.89547055,0.35055640,0.91262493,0.30368796,0.92735548,0.25619712,0.93963021,0.20821457,0.94942414,0.15987182,0.95671935,0.11130082,0.96150498,0.06263359,0.96377723,0.01400178,0.96353929,-0.03446362,0.96080134,-0.08263271,0.95558039,-0.13037704,0.94790028,-0.17756991,0.93779147,-0.22408679,0.92529098,-0.26980558,0.91044220,-0.31460698,0.89329472,-0.35837478,0.87390417,-0.40099616,0.85233202,-0.44236198,0.82864534,-0.48236705,0.80291660,-0.52091036,0.77522344,-0.55789536,0.74564840,-0.59323019,0.71427868,-0.62682784,0.68120588,-0.65860640,0.64652569,-0.68848921,0.61033765,-0.71640505,0.57274486
265,1.00000000,0.00000000,0.99278464,0.04598918,0.98602650,0.07990062,0.98784731,0.11836730,0.98067671,0.16499098,0.96516646,0.20222348,0.95754611,0.23429585,0.95069358,0.27488468,0.93423408,0.31474921,0.91852526,0.34705865,0.90700674,0.38216744,0.89042449,0.42065622,0.87028016,0.45539510,0.85085923,0.48920164,0.82881536,0.52345322,0.80514688,0.55537432,0.78073410,0.58772788,0.75150432,0.61857884,0.72232368,0.64323711,0.69724708,0.66915582,0.66654186,0.69832409,0.63126132,0.71908022,0.60421207,0.73591825,0.57735649,0.76155436,0.53940752,0.78448599,0.50496816,0.79604450,0.47915581,0.81327349,0.44339942,0.83722386,0.40076278,0.84904389,0.36886293,0.85574798,0.33692925,0.87240200,0.29314176,0.88499671,0.25355634,0.88521687,0.22269734,0.88957229,0.18491300,0.89852784,0.14353546,0.89807430,0.11033876,0.89435984,0.07764820,0.89629417,0.03984914,0.89583667,0.00438257,0.89061062,-0.02906496,0.88663013,-0.06443898,0.88181191,-0.09905895,0.87472209,-0.13426343,0.86748448,-0.17078782,0.85610895,-0.20276604,0.84181296,-0.23398224,0.83107235,-0.27034546,0.81691309,-0.30157749,0.79478831,-0.32521027,0.77758546
148,1.00000000,0.00000000,0.99870375,0.05010255,0.99481864,0.10006857,0.98835556,0.14976194,0.97933267,0.19904731,0.96777526,0.24779049,0.95371576,0.29585883,0.93719362,0.34312165,0.91825516,0.38945051,0.89695349,0.43471970,0.87334831,0.47880649,0.84750579,0.52159156,0.81949832,0.56295927,0.78940435,0.60279807,0.75730811,0.64100074,0.72329944,0.67746474,0.68747345,0.71209249,0.64993032,0.74479165,0.61077495,0.77547536,0.57011668,0.80406252,0.52806900,0.83047800,0.48474919,0.85465285,0.44027796,0.87652449,0.39477919,0.89603689,0.34837946,0.91314074,0.30120777,0.92779357,0.25339514,0.93995985,0.20507423,0.94961112,0.15637894,0.95672605,0.10744409,0.96129050,0.05840493,0.96329752,0.00939686,0.96274743,-0.03944503,0.95964776,-0.08798633,0.95401322,-0.13609369,0.94586568,-0.18363519,0.93523408,-0.23048074,0.92215436,-0.27650246,0.90666929,-0.32157499,0.88882843,-0.36557592,0.86868791,-0.40838608,0.84631027,-0.44988991,0.82176430,-0.48997580,0.79512480,-0.52853634,0.76647241,-0.56546872,0.73589329,-0.60067495,0.70347894,-0.63406214,0.66932588,-0.66554280,0.63353538,-0.69503506,0.59621318,-0.72246288,0.55746915
322,1.00000000,0.00000000,0.98593380,0.03872849,0.98200196,0.05947357,0.97526843,0.09382446,0.96184243,0.11265969,0.95912860,0.13805956,0.94148563,0.15793903,0.94363525,0.16761895,0.94227045,0.19945793,0.92922855,0.21755824,0.92840619,0.23902079,0.91658475,0.26200412,0.91386721,0.27951854,0.90367384,0.30853788,0.88941542,0.32093439,0.89114355,0.34020326,0.88131853,0.36763185,0.87198756,0.38903540,0.85931165,0.41509829,0.84473455,0.43420592,0.83285180,0.45909918,0.80884284,0.48081676,0.78955911,0.49071352,0.77657104,0.50285359,0.76399191,0.51673206,0.74989841,0.53125051,0.73726294,0.54239175,0.72881169,0.55726575,0.71708819,0.57620523,0.70045418,0.59573428,0.67966627,0.60809468,0.66813577,0.61778529,0.65297582,0.63622508,0.63356984,0.64571619,0.62217901,0.65722926,0.60668070,0.66990327,0.59764470,0.68459757,0.57626088,0.70804659,0.55228943,0.71417098,0.54002292,0.72903482,0.51195081,0.74389448,0.49219465,0.74798571,0.46904089,0.75900771,0.44935527,0.75602789,0.44067838,0.76898268,0.41114510,0.77892552,0.39760396,0.77602624,0.38108953,0.79064613,0.35791698,0.79181960,0.34386078,0.80109670
303,1.00000000,0.00000000,0.99854151,0.05007915,0.99419626,0.09988552,0.98705108,0.14916661,0.97723829,0.19770754,0.96491916,0.24534315,0.95026404,0.29196288,0.93343232,0.33750805,0.91455490,0.38196185,0.89372191,0.42533356,0.87097722,0.46763937,0.84632076,0.50888267,0.81971803,0.54903666,0.79111561,0.58803196,0.76046028,0.62575094,0.72771890,0.66202979,0.69289620,0.69666790,0.65604779,0.72944346,0.61728653,0.76013279,0.57678118,0.78853080,0.53474757,0.81446962,0.49143353,0.83783264,0.44709962,0.85856202,0.40199858,0.87665859,0.35635626,0.89217416,0.31035686,0.90519739,0.26413458,0.91583534,0.21777279,0.92419325,0.17131076,0.93035577,0.12475703,0.93437206,0.07810727,0.93624719,0.03136412,0.93594100,-0.01544408,0.93337452,-0.06224830,0.92844316,-0.10892999,0.92103458,-0.15531952,0.91104878,-0.20120241,0.89841736,-0.24633233,0.88311921,-0.29044913,0.86519025,-0.33329925,0.84472590,-0.37465564,0.82187572,-0.41433440,0.79683119,-0.45220559,0.76980818,-0.48819692,0.74102671,-0.52228957,0.71069099,-0.55450706,0.67897243,-0.58489860,0.64599817,-0.61351949,0.61184682,-0.64041150,0.57655176,-0.66558596,0.54011175
167,1.00000000,0.00000000,0.99870123,0.05010244,0.99480859,0.10006768,0.98833308,0.14975894,0.97929298,0.19904021,0.96771384,0.24777666,0.95362834,0.29583505,0.93707626,0.34308406,0.91810433,0.38939474,0.89676609,0.43464080,0.87312174,0.47869905,0.84723799,0.52144971,0.81918782,0.56277675,0.78905029,0.60256825,0.75691031,0.64071670,0.72285841,0.67711932,0.68699044,0.71167835,0.64940730,0.74430132,0.61021467,0.77490133,0.56952268,0.80339727,0.52744559,0.82971410,0.48410146,0.85378299,0.43961183,0.87554160,0.39410131,0.89493416,0.34769729,0.91191172,0.30052951,0.92643221,0.25272970,0.93846059,0.20443123,0.94796896,0.15576868,0.95493659,0.10687746,0.95935000,0.05789343,0.96120300,0.00895252,0.96049668,-0.03980972,0.95723940,-0.08825844,0.95144677,-0.13625994,0.94314160,-0.18368200,0.93235380,-0.23039431,0.91912031,-0.27626883,0.90348495,-0.32118013,0.88549835,-0.36500579,0.86521772,-0.40762673,0.84270672,-0.44892755,0.81803523,-0.48879687,0.79127920,-0.52712763,0.76252035,-0.56381741,0.73184598,-0.59876872,0.69934866,-0.63188926,0.66512599,-0.66309220,0.62928030,-0.69229641,0.59191834,-0.71942669,0.55315094
273,1.00000000,0.00000000,0.99869443,0.05010214,0.99478149,0.10006533,0.98827238,0.14975104,0.97918581,0.19902152,0.96754784,0.24774028,0.95339187,0.29577241,0.93675851,0.34298504,0.91769547,0.38924768,0.89625741,0.43443264,0.87250579,0.47841537,0.84650869,0.52107485,0.81834057,0.56229394,0.78808211,0.60195969,0.75581992,0.63996373,0.72164630,0.67620254,0.68565898,0.71057773,0.64796081,0.74299641,0.60865947,0.77337136,0.56786712,0.80162136,0.52570012,0.82767138,0.48227865,0.85145282,0.43772635,0.87290367,0.39216997,0.89196874,0.34573898,0.90859978,0.29856523,0.92275562,0.25078249,0.93440229,0.20252611,0.94351312,0.15393260,0.95006879,0.10513923,0.95405741,0.05628362,0.95547451,0.00750335,0.95432308,-0.04106447,0.95061353,-0.08928358,0.94436366,-0.13701898,0.93559860,-0.18413733,0.92435071,-0.23050733,0.91065952,-0.27600010,0.89457154,-0.32048961,0.87614016,-0.36385296,0.85542548,-0.40597082,0.83249410,-0.44672771,0.80741892,-0.48601240,0.78027895,-0.52371818,0.75115901,-0.55974320,0.72014951,-0.59399075,0.68734618,-0.62636953,0.65284973,-0.65679396,0.61676560,-0.68518434,0.57920362,-0.71146715,0.54027764
268,1.00000000,0.00000000,0.99409348,0.04442835,0.99451061,0.08453499,0.98676170,0.13170964,0.97901754,0.16905802,0.97133746,0.21502486,0.95582337,0.25273361,0.94708183,0.29374501,0.92712662,0.33379675,0.91419574,0.36881788,0.89377544,0.41030581,0.87409031,0.44156894,0.85504496,0.48119128,0.82871506,0.51236071,0.80952996,0.54675867,0.77939663,0.58004323,0.75645890,0.60818266,0.72606649,0.64252223,0.69647797,0.66629506,0.66751747,0.69795832,0.63139311,0.72054135,0.60258120,0.74569030,0.56314683,0.76891312,0.53141391,0.78624064,0.49284957,0.80898090,0.45594969,0.82048762,0.42058787,0.83934604,0.37914546,0.84871542,0.34609046,0.86049651,0.30350020,0.87030849,0.26965456,0.87444893,0.22985946,0.88431340,0.19254213,0.88340855,0.15732409,0.89038248,0.11649368,0.88836935,0.08430616,0.88929429,0.04273012,0.88860708,0.00997442,0.88256991,-0.02874618,0.88237326,-0.06491546,0.87142497,-0.09893601,0.86824971,-0.13833926,0.85585606,-0.16879472,0.84618732,-0.20817008,0.83461237,-0.23810167,0.81753034,-0.27330957,0.80616305,-0.30512009,0.78409455,-0.33398593,0.77000793,-0.36737622,0.74704533,-0.39108296,0.72737450
376,1.00000000,0.00000000,0.99816926,0.04996924,0.99294026,0.09907506,0.98498487,0.14678348,0.97508372,0.19306982,0.96378068,0.23836754,0.95114857,0.28330943,0.93677269,0.32837917,0.91995962,0.37363185,0.90007610,0.41861076,0.87686399,0.46249846,0.85058788,0.50443376,0.82194816,0.54385053,0.79179887,0.58068461,0.76079852,0.61535489,0.72915248,0.64852726,0.69656372,0.68076901,0.66241445,0.71225088,0.62609545,0.74263235,0.58733355,0.77118249,0.54636785,0.79708146,0.50389458,0.81976569,0.46080527,0.83915984,0.41783718,0.85569016,0.37529463,0.87007317,0.33296778,0.88297580,0.29028552,0.89470143,0.24663268,0.90504472,0.20168735,0.91338101,0.15562439,0.91894977,0.10909273,0.92120308,0.06297634,0.92006064,0.01804753,0.91595531,-0.02533012,0.90964836,-0.06731416,0.90189836,-0.10846019,0.89313403,-0.14941931,0.88327988,-0.19059385,0.87181353,-0.23190808,0.85802873,-0.27279815,0.84138418,-0.31242607,0.82177953,-0.35002044,0.79963282,-0.38518921,0.77572406,-0.41806213,0.75087586,-0.44919850,0.72561615,-0.47930182,0.69997626,-0.50887152,0.67351585,-0.53794978,0.64556333,-0.56607881,0.61556225,-0.59248789,0.58336595
59,1.00000000,0.00000000,0.99870753,0.05010272,0.99483371,0.10006993,0.98838930,0.14976653,0.97939219,0.19905816,0.96786739,0.24781161,0.95384690,0.29589520,0.93736964,0.34317912,0.91848138,0.38953583,0.89723453,0.43484043,0.87368806,0.47897096,0.84790731,0.52180879,0.81996378,0.56323892,0.78993497,0.60315036,0.75790410,0.64143637,0.72395993,0.67799481,0.68819649,0.71272841,0.65071279,0.74554504,0.61161255,0.77635798,0.57100391,0.80508615,0.52899912,0.83165435,0.48571423,0.85599343,0.44126872,0.87804056,0.39578522,0.89773932,0.34938909,0.91503991,0.30220814,0.92989925,0.25437220,0.94228113,0.20601278,0.95215629,0.15726272,0.95950249,0.10825576,0.96430460,0.05912620,0.96655458,0.01000850,0.96625155,-0.03896310,0.96340178,-0.08765494,0.95801861,-0.13593435,0.95012249,-0.18367000,0.93974085,-0.23073229,0.92690805,-0.27699369,0.91166523,-0.32232914,0.89406026,-0.36661637,0.87414753,-0.40973625,0.85198783,-0.45157313,0.82764812,-0.49201518,0.80120140,-0.53095466,0.77272644,-0.56828827,0.74230758,-0.60391741,0.71003447,-0.63774846,0.67600179,-0.66969305,0.64030903,-0.69966829,0.60306013,-0.72759701,0.56436323
206,1.00000000,0.00000000,0.99870064,0.05010239,0.99480623,0.10006735,0.98832784,0.14975784,0.97928383,0.19903761,0.96769985,0.24777162,0.95360875,0.29582641,0.93705048,0.34307049,0.91807196,0.38937472,0.89672698,0.43461270,0.87307598,0.47866112,0.84718593,0.52140010,0.81913010,0.56271359,0.78898784,0.60248965,0.75684437,0.64062080,0.72279051,0.67700432,0.68692241,0.71154254,0.64934128,0.74414315,0.61015307,0.77471941,0.56946818,0.80319045,0.52740113,0.82948146,0.48407022,0.85352391,0.43959717,0.87525577,0.39410679,0.89462164,0.34772658,0.91157293,0.30058639,0.92606798,0.25281802,0.93807217,0.20455484,0.94755804,0.15593140,0.95450531,0.10708304,0.95890096,0.05814551,0.96073927,0.00925452,0.96002178,-0.03945457,0.95675731,-0.08784721,0.95096191,-0.13579001,0.94265882,-0.18315115,0.93187833,-0.22980074,0.91865777,-0.27561121,0.90304131,-0.32045764,0.88507986,-0.36421818,0.86483089,-0.40677434,0.84235828,-0.44801135,0.81773208,-0.48781847,0.79102832,-0.52608934,0.76232879,-0.56272224,0.73172075,-0.59762037,0.69929669,-0.63069217,0.66515408,-0.66185152,0.62939501,-0.69101801,0.59212594,-0.71811714,0.55345735
230,1.00000000,0.00000000,0.99868970,0.05010164,0.99476285,0.10006135,0.98823154,0.14973770,0.97911590,0.19899027,0.96744397,0.24768011,0.95325157,0.29567028,0.93658218,0.34282625,0.91748671,0.38901642,0.89602331,0.43411252,0.87225711,0.47799005,0.84625993,0.52052863,0.81811000,0.56161245,0.78789163,0.60113053,0.75569489,0.63897712,0.72161520,0.67505192,0.68575304,0.70926038,0.64821351,0.74151394,0.60910595,0.77173021,0.56854359,0.79983315,0.52664310,0.82575324,0.48352423,0.84942758,0.43930940,0.87079999,0.39412333,0.88982106,0.34809262,0.90644825,0.30134541,0.92064584,0.25401100,0.93238499,0.20621949,0.94164368,0.15810140,0.94840671,0.10978739,0.95266565,0.06140791,0.95441874,0.01309285,0.95367085,-0.03502870,0.95043340,-0.08282881,0.94472423,-0.13018094,0.93656752,-0.17696025,0.92599369,-0.22304386,0.91303926,-0.26831107,0.89774676,-0.31264367,0.88016458,-0.35592616,0.86034684,-0.39804597,0.83835329,-0.43889373,0.81424912,-0.47836348,0.78810486,-0.51635294,0.75999622,-0.55276366,0.73000391,-0.58750135,0.69821351,-0.62047603,0.66471530,-0.65160228,0.62960405,-0.68079949,0.59297885,-0.70799204,0.55494292
149,1.00000000,0.00000000,0.99869569,0.05010215,0.99478651,0.10006537,0.98828377,0.14975118,0.97920622,0.19902189,0.96758008,0.24774106,0.95343890,0.29577392,0.93682346,0.34298771,0.91778169,0.38925215,0.89636845,0.43443977,0.87264542,0.47842631,0.84668090,0.52109108,0.81854956,0.56231735,0.78833227,0.60199263,0.75611579,0.64000906,0.72199255,0.67626368,0.68606035,0.71065877,0.64842206,0.74310209,0.60918529,0.77350718,0.56846211,0.80179358,0.52636866,0.82788708,0.48302480,0.85171992,0.43855380,0.87323096,0.39308190,0.89236588,0.34673797,0.90907728,0.29965313,0.92332487,0.25196031,0.93507550,0.20379391,0.94430329,0.15528937,0.95098967,0.10658276,0.95512340,0.05781041,0.95670063,0.00910849,0.95572483,-0.03938740,0.95220682,-0.08754263,0.94616466,-0.13522387,0.93762363,-0.18229956,0.92661608,-0.22864025,0.91318136,-0.27411895,0.89736566,-0.31861155,0.87922186,-0.36199711,0.85880936,-0.40415823,0.83619386,-0.44498141,0.81144720,-0.48435731,0.78464707,-0.52218108,0.75587681,-0.55835268,0.72522514,-0.59277708,0.69278586,-0.62536460,0.65865761,-0.65603109,0.62294351,-0.68469818,0.58575092,-0.71129349,0.54719102
286,1.00000000,0.00000000,0.99869720,0.05010226,0.99479251,0.10006628,0.98829707,0.14975422,0.97922941,0.19902904,0.96761538,0.24775493,0.95348811,0.29579763,0.93688787,0.34302491,0.91786199,0.38930690,0.89646467,0.43451647,0.87275689,0.47852964,0.84680616,0.52122588,0.81868638,0.56248851,0.78847756,0.60220500,0.75626565,0.64026734,0.72214223,0.67657231,0.68620429,0.71102180,0.64855390,0.74352308,0.60929794,0.77398910,0.56854775,0.80233870,0.52641886,0.82849684,0.48303059,0.85239487,0.43850574,0.87397066,0.39297020,0.89316882,0.34655260,0.90994082,0.29938393,0.92424517,0.25159713,0.93604750,0.20332676,0.94532066,0.15470853,0.95204479,0.10587894,0.95620739,0.05697491,0.95780333,0.00813330,0.95683487,-0.04050939,0.95331161,-0.08881752,0.94725051,-0.13665663,0.93867578,-0.18389387,0.92761884,-0.23039837,0.91411819,-0.27604162,0.89821929,-0.32069788,0.87997444,-0.36424449,0.85944259,-0.40656227,0.83668919,-0.44753581,0.81178594,-0.48705389,0.78481062,-0.52500971,0.75584683,-0.56130125,0.72498373,-0.59583155,0.69231578,-0.62850899,0.65794244,-0.65924752,0.62196791,-0.68796696,0.58450074,-0.71459319,0.54565358
195,1.00000000,0.00000000,0.99870832,0.05010274,0.99483688,0.10007010,0.98839642,0.14976711,0.97940483,0.19905952,0.96788710,0.24781427,0.95387519,0.29589979,0.93740803,0.34318641,0.91853133,0.38954674,0.89729747,0.43485598,0.87376539,0.47899232,0.84800035,0.52183726,0.82007381,0.56327595,0.79006320,0.60319751,0.75805167,0.64149535,0.72412790,0.67806747,0.68838582,0.71281674,0.65092433,0.74565116,0.61184705,0.77648414,0.57126200,0.80523475,0.52928129,0.83182790,0.48602082,0.85619459,0.44159992,0.87827210,0.39614103,0.89800414,0.34976936,0.91534101,0.30261250,0.93023975,0.25480008,0.94266424,0.20646340,0.95258531,0.15773504,0.95998080,0.10874850,0.96483565,0.05963784,0.96714187,0.01053722,0.96689864,-0.03841938,0.96411222,-0.08709860,0.95879599,-0.13536807,0.95097038,-0.18309678,0.94066278,-0.23015544,0.92790751,-0.27641686,0.91274565,-0.32175631,0.89522495,-0.36605186,0.87539971,-0.40918472,0.85333055,-0.45103958,0.82908428,-0.49150494,0.80273369,-0.53047342,0.77435734,-0.56784205,0.74403931,-0.60351255,0.71186897,-0.63739164,0.67794069,-0.66939124,0.64235362,-0.69942877,0.60521134,-0.72742733,0.56662157
181,1.00000000,0.00000000,0.99870006,0.05010239,0.99480390,0.10006735,0.98832257,0.14975781,0.97927437,0.19903754,0.96768492,0.24777146,0.95358699,0.29582608,0.93702043,0.34306985,0.91803210,0.38937358,0.89667566,0.43461078,0.87301146,0.47865801,0.84710635,0.52139530,0.81903351,0.56270641,0.78887218,0.60247924,0.75670749,0.64060609,0.72263016,0.67698402,0.68673629,0.71151512,0.64912704,0.74410676,0.60990833,0.77467193,0.56919056,0.80312940,0.52708829,0.82940404,0.48371988,0.85342694,0.43920714,0.87513569,0.39367502,0.89447451,0.34725122,0.91139439,0.30006582,0.92585328,0.25225087,0.93781615,0.20394008,0.94725514,0.15526838,0.95414959,0.10637151,0.95848610,0.05738570,0.96025859,0.00844720,0.95946828,-0.04030807,0.95612369,-0.08874494,0.95024061,-0.13672934,0.94184204,-0.18412876,0.93095814,-0.23081253,0.91762609,-0.27665230,0.90189001,-0.32152235,0.88380082,-0.36529995,0.86341605,-0.40786574,0.84079973,-0.44910405,0.81602212,-0.48890326,0.78915956,-0.52715608,0.76029421,-0.56375988,0.72951381,-0.59861698,0.69691140,-0.63163492,0.66258508,-0.66272672,0.62663768,-0.69181116,0.58917647,-0.71881293,0.55031286
71,1.00000000,0.00000000,0.99870982,0.05010281,0.99484284,0.10007066,0.98840977,0.14976898,0.97942838,0.19906395,0.96792350,0.24782289,0.95392695,0.29591462,0.93747741,0.34320984,0.91862034,0.38958148,0.89740785,0.43490509,0.87389853,0.47905914,0.84815731,0.52192540,0.82025527,0.56338925,0.79026943,0.60334002,0.75828252,0.64167129,0.72438277,0.67828116,0.68866364,0.71307261,0.65122358,0.74595367,0.61216571,0.77683776,0.57159756,0.80564390,0.52963076,0.83229693,0.48638071,0.85672771,0.44196627,0.87887334,0.39650940,0.89867732,0.35013484,0.91608968,0.30296974,0.93106716,0.25514330,0.94357329,0.20678641,0.95357852,0.15803129,0.96106025,0.10901109,0.96600296,0.05985954,0.96839817,0.01071055,0.96824451,-0.03830215,0.96554770,-0.08704541,0.96032052,-0.13538701,0.95258279,-0.18319602,0.94236127,-0.23034324,0.92968962,-0.27670148,0.91460826,-0.32214596,0.89716429,-0.36655465,0.87741130,-0.40980862,0.85540925,-0.45179237,0.83122426,-0.49239414,0.80492847,-0.53150624,0.77659975,-0.56902532,0.74632155,-0.60485272,0.71418260,-0.63889466,0.68027668,-0.67106257,0.64470235,-0.70127329,0.60756263,-0.72944933,0.56896477
271,1.00000000,0.00000000,0.99850316,0.05007431,0.99404751,0.09984742,0.98673315,0.14904156,0.97671267,0.19742236,0.96417194,0.24481271,0.94930744,0.29109836,0.93230327,0.33622464,0.91331141,0.38018497,0.89243792,0.42300289,0.86973722,0.46471051,0.84521498,0.50532661,0.81883924,0.54483779,0.79055775,0.58318551,0.76031899,0.62026095,0.72809335,0.65590841,0.69389139,0.68993675,0.65777620,0.72213694,0.61986798,0.75230318,0.58034015,0.78025406,0.53940750,0.80585077,0.49730835,0.82900929,0.45428319,0.84970482,0.41055338,0.86796769,0.36630293,0.88387131,0.32166642,0.89751414,0.27672467,0.90899821,0.23150918,0.91840772,0.18601446,0.92579084,0.14021656,0.93114772,0.09409490,0.93442648,0.04765422,0.93552794,0.00094318,0.93431856,-0.04593326,0.93064961,-0.09280955,0.92437991,-0.13946416,0.91539865,-0.18563255,0.90364506,-0.23102660,0.88912189,-0.27535773,0.87190076,-0.31836045,0.85211860,-0.35981282,0.82996559,-0.39955095,0.80566660,-0.43747552,0.77945859,-0.47354945,0.75156758,-0.50778716,0.72218837,-0.54023722,0.69147001,-0.57096110,0.65950911,-0.60001124,0.62635179,-0.62741181,0.59200387,-0.65314515,0.55644752
309,1.00000000,0.00000000,0.99869978,0.05010238,0.99480281,0.10006721,0.98832012,0.14975736,0.97927008,0.19903646,0.96767831,0.24776936,0.95357766,0.29582247,0.93700803,0.34306417,0.91801635,0.38936516,0.89665635,0.43459888,0.87298850,0.47864186,0.84707972,0.52137403,0.81900330,0.56267913,0.78883860,0.60244500,0.75667086,0.64056394,0.72259093,0.67693297,0.68669503,0.71145418,0.64908444,0.74403496,0.60986524,0.77458830,0.56914794,0.80303303,0.52704725,0.82929405,0.48368163,0.85330251,0.43917306,0.87499609,0.39364660,0.89431906,0.34723007,0.91122255,0.30005365,0.92566460,0.25224953,0.93761032,0.20395151,0.94703198,0.15529460,0.95390906,0.10641464,0.95822834,0.05744791,0.95998390,0.00853074,0.95917714,-0.04020091,0.95581677,-0.08861184,0.94991880,-0.13656797,0.94150641,-0.18393676,0.93060999,-0.23058759,0.91726693,-0.27639212,0.90152157,-0.32122468,0.88342506,-0.36496261,0.86303516,-0.40748664,0.84041611,-0.44868120,0.81563842,-0.48843478,0.78877865,-0.52664024,0.75991916,-0.56319511,0.72914791,-0.59800189,0.69655817,-0.63096831,0.66224822,-0.66200762,0.62632109,-0.69103881,0.58888423,-0.71798685,0.55004921
190,1.00000000,0.00000000,0.99870790,0.05010270,0.99483520,0.10006983,0.98839269,0.14976620,0.97939836,0.19905738,0.96787727,0.24781011,0.95386155,0.29589268,0.93739025,0.34317526,0.91850929,0.38953032,0.89727127,0.43483298,0.87373532,0.47896133,0.84796697,0.52179684,0.82003793,0.56322463,0.79002589,0.60313385,0.75801428,0.64141796,0.72409204,0.67797504,0.68835338,0.71270808,0.65089747,0.74552525,0.61182818,0.77634017,0.57125377,0.80507212,0.52928658,0.83164631,0.48604271,0.85599403,0.44164166,0.87805289,0.39620602,0.89776698,0.34986110,0.91508700,0.30273456,0.92997041,0.25495608,0.94238155,0.20665693,0.95229169,0.15796964,0.95967917,0.10902761,0.96452940,0.05996470,0.96683491,0.01091489,0.96659535,-0.03798812,0.96381749,-0.08661129,0.95851519,-0.13482264,0.95070935,-0.18249158,0.94042781,-0.22948933,0.92770531,-0.27568924,0.91258333,-0.32096717,0.89510998,-0.36520184,0.87533986,-0.40827515,0.85333387,-0.45007254,0.82915904,-0.49048330,0.80288832,-0.52940086,0.77460035,-0.56672309,0.74437924,-0.60235261,0.71231432,-0.63619701,0.67849985,-0.66816916,0.64303478,-0.69818739,0.60602241,-0.72617573,0.56757011
298,1.00000000,0.00000000,0.99870247,0.05010249,0.99481352,0.10006808,0.98834412,0.14976029,0.97931248,0.19904341,0.96774405,0.24778290,0.95367140,0.29584579,0.93713417,0.34310103,0.91817891,0.38941993,0.89685898,0.43467646,0.87323437,0.47874764,0.84737154,0.52151389,0.81934322,0.56285938,0.78922822,0.60267237,0.75711116,0.64084548,0.72308225,0.67727605,0.68723704,0.71186643,0.64967611,0.74452422,0.61050481,0.77516255,0.56983292,0.80370034,0.52777437,0.83006254,0.48444689,0.85418028,0.43997164,0.87599114,0.39447293,0.89543928,0.34807779,0.91247561,0.30091564,0.92705790,0.25311789,0.93915095,0.20481759,0.94872664,0.15614903,0.95576401,0.10724735,0.96024933,0.05824814,0.96217611,0.00928708,0.96154515,-0.03950050,0.95836448,-0.08797994,0.95264936,-0.13601772,0.94442223,-0.18348178,0.93371263,-0.23024193,0.92055708,-0.27617022,0.90499903,-0.32114129,0.88708865,-0.36503275,0.86688274,-0.40772553,0.84444451,-0.44910421,0.81984342,-0.48905733,0.79315497,-0.52747776,0.76446043,-0.56426295,0.73384666,-0.59931525,0.70140581,-0.63254218,0.66723505,-0.66385670,0.63143628,-0.69317741,0.59411585,-0.72042884,0.55538422
