174,1.00000000,0.00000000,0.99874178,0.05010422,0.99497031,0.10008195,0.98869513,0.14980701,0.97993213,0.19915387,0.96870350,0.24799797,0.95503766,0.29621600,0.93896920,0.34368626,0.92053879,0.39028893,0.89979310,0.43590642,0.87678463,0.48042361,0.85157161,0.52372817,0.82421787,0.56571089,0.79479264,0.60626585,0.76337038,0.64529081,0.73003061,0.68268737,0.69485770,0.71836128,0.65794065,0.75222266,0.61937287,0.78418622,0.57925194,0.81417148,0.53767935,0.84210301,0.49476027,0.86791053,0.45060326,0.89152920,0.40532000,0.91289969,0.35902501,0.93196841,0.31183535,0.94868756,0.26387033,0.96301533,0.21525122,0.97491596,0.16610091,0.98435985,0.11654362,0.99132359,0.06670458,0.99579011,0.01670971,0.99774862,-0.03331468,0.99719470,-0.08324226,0.99413030,-0.13294694,0.98856372,-0.18230323,0.98050959,-0.23118654,0.96998884,-0.27947353,0.95702866,-0.32704237,0.94166237,-0.37377308,0.92392943,-0.41954782,0.90387524,-0.46425123,0.88155111,-0.50777067,0.85701404,-0.54999651,0.83032666,-0.59082245,0.80155703,-0.63014575,0.77077843,-0.66786751,0.73806927,-0.70389290,0.70351277,-0.73813144,0.66719685,-0.77049717,0.62921384
201,1.00000000,0.00000000,0.99874131,0.05010420,0.99496844,0.10008177,0.98869095,0.14980642,0.97992475,0.19915249,0.96869208,0.24799528,0.95502140,0.29621137,0.93894739,0.34367894,0.92051078,0.39027807,0.89975832,0.43589105,0.87674262,0.48040266,0.85152202,0.52370052,0.82416045,0.56567528,0.79472726,0.60622100,0.76329705,0.64523535,0.72994949,0.68261989,0.69476907,0.71828034,0.65784495,0.75212678,0.61927068,0.78407390,0.57914401,0.81404125,0.53756660,0.84195336,0.49464376,0.86774002,0.45048421,0.89133640,0.40519980,0.91268324,0.35890521,0.93172700,0.31171765,0.94841997,0.26375659,0.96272042,0.21514344,0.97459271,0.16600123,0.98400734,0.11645433,0.99094106,0.06662809,0.99537692,0.01664856,0.99730429,-0.03335786,0.99671893,-0.08326471,0.99362297,-0.13294583,0.98802488,-0.18227564,0.97993950,-0.23112952,0.96938799,-0.27938404,0.95639772,-0.32691734,0.94100227,-0.37360943,0.92324131,-0.41934247,0.90316049,-0.46400110,0.88081134,-0.50747270,0.85625113,-0.54964770,0.82954274,-0.59041986,0.80075445,-0.62968652,0.76995982,-0.66734887,0.73723748,-0.70331221,0.70267092,-0.73748617,0.66634829,-0.76978497,0.62836217
330,1.00000000,0.00000000,0.99814480,0.05000739,0.99271178,0.09933298,0.98406677,0.14741654,0.97272180,0.19390874,0.95921706,0.23870522,0.94400397,0.28191788,0.92736104,0.32379319,0.90936404,0.36460239,0.88991643,0.40453523,0.86882870,0.44362784,0.84592137,0.48174414,0.82111994,0.51861482,0.79451325,0.55392047,0.76635755,0.58739283,0.73702508,0.61890266,0.70691250,0.64850703,0.67633666,0.67644044,0.64544902,0.70305137,0.61419516,0.72870155,0.58233251,0.75365693,0.54950294,0.77800201,0.51534031,0.80160294,0.47958313,0.82413085,0.44216018,0.84514007,0.40322468,0.86417959,0.36312687,0.88090675,0.32233232,0.89517129,0.28130895,0.90704585,0.24041432,0.91679458,0.19981518,0.92478869,0.15946164,0.93139293,0.11912311,0.93685525,0.07847558,0.94123084,0.03721510,0.94436163,-0.00483474,0.94591699,-0.04765170,0.94548325,-0.09099994,0.94267651,-0.13447482,0.93724628,-0.17759378,0.92914081,-0.21990685,0.91851607,-0.26109460,0.90568682,-0.30102574,0.89103494,-0.33975815,0.87490257,-0.37748421,0.85750164,-0.41443728,0.83886642,-0.45078784,0.81886296,-0.48656060,0.79725243,-0.52159788,0.77378927,-0.55558103,0.74832479
314,1.00000000,0.00000000,0.99830324,0.05004714,0.99327465,0.09963399,0.98509096,0.14834250,0.97402037,0.19583252,0.96038761,0.24186546,0.94453351,0.28631245,0.92677558,0.32914649,0.90737602,0.37042046,0.88652179,0.41023538,0.86431964,0.44870495,0.84080570,0.48592258,0.81596720,0.52193679,0.78977133,0.55673892,0.76219549,0.59026469,0.73325273,0.62240880,0.70300752,0.65304889,0.67157880,0.68207378,0.63912972,0.70941006,0.60584629,0.73504130,0.57190904,0.75901584,0.53746340,0.78144102,0.50259484,0.80246460,0.46731389,0.82224641,0.43155444,0.84092520,0.39518647,0.85858693,0.35804135,0.87524035,0.31994581,0.89080466,0.28075888,0.90511208,0.24040529,0.91792526,0.19889957,0.92896707,0.15635643,0.93795802,0.11298549,0.94465494,0.06907093,0.94888467,0.02493957,0.95056680,-0.01907743,0.94972200,-0.06268270,0.94646435,-0.10564420,0.94097938,-0.14781508,0.93349158,-0.18913857,0.92422734,-0.22963748,0.91337960,-0.26939053,0.90108052,-0.30850007,0.88738659,-0.34705711,0.87227864,-0.38511007,0.85567635,-0.42264288,0.83746420,-0.45956633,0.81752395,-0.49572396,0.79576747,-0.53091134,0.77216373,-0.56490491,0.74675498
140,1.00000000,0.00000000,0.99874169,0.05010422,0.99496995,0.10008192,0.98869432,0.14980690,0.97993071,0.19915362,0.96870130,0.24799747,0.95503452,0.29621514,0.93896498,0.34368490,0.92053337,0.39028692,0.89978635,0.43590357,0.87677646,0.48041973,0.85156196,0.52372305,0.82420667,0.56570428,0.79477984,0.60625753,0.76335598,0.64528051,0.73001463,0.68267483,0.69484018,0.71834622,0.65792165,0.75220481,0.61935248,0.78416529,0.57923028,0.81414719,0.53765658,0.84207506,0.49473657,0.86787865,0.45057884,0.89149310,0.40529509,0.91285912,0.35899989,0.93192309,0.31181031,0.94863725,0.26384570,0.96295979,0.21522736,0.97485498,0.16607819,0.98429322,0.11652245,0.99125116,0.06668539,0.99571170,0.01669297,0.99766412,-0.03332850,0.99710402,-0.08325265,0.99403336,-0.13295339,0.98846049,-0.18230520,0.98040008,-0.23118350,0.96987308,-0.27946490,0.95690672,-0.32702757,0.94153438,-0.37375154,0.92379553,-0.41951897,0.90373564,-0.46421446,0.88140603,-0.50772540,0.85686378,-0.54994216,0.83017155,-0.59075844,0.80139743,-0.63007153,0.77061477,-0.66778251,0.73790200,-0.70379659,0.70334241,-0.73802330,0.66702395,-0.77037670,0.62903900
159,1.00000000,0.00000000,0.99874181,0.05010422,0.99497041,0.10008196,0.98869537,0.14980705,0.97993255,0.19915396,0.96870414,0.24799814,0.95503856,0.29621629,0.93897041,0.34368672,0.92054034,0.39028962,0.89979501,0.43590740,0.87678692,0.48042493,0.85157431,0.52372993,0.82422097,0.56571314,0.79479613,0.60626868,0.76337425,0.64529430,0.73003484,0.68269160,0.69486226,0.71836635,0.65794550,0.75222865,0.61937795,0.78419321,0.57925719,0.81417957,0.53768469,0.84211227,0.49476563,0.86792105,0.45060854,0.89154104,0.40532509,0.91291294,0.35902980,0.93198311,0.31183971,0.94870379,0.26387414,0.96303313,0.21525432,0.97493537,0.16610315,0.98438089,0.11654485,0.99134630,0.06670463,0.99581447,0.01670841,0.99777464,-0.03331751,0.99722236,-0.08324680,0.99415957,-0.13295337,0.98859455,-0.18231174,0.98054191,-0.23119733,0.97002258,-0.27948678,0.95706372,-0.32705827,0.94169865,-0.37379181,0.92396679,-0.41956958,0.90391354,-0.46427619,0.88159018,-0.50779899,0.85705371,-0.55002836,0.83036673,-0.59085799,0.80159728,-0.63018513,0.77081865,-0.66791086,0.73810920,-0.70394034,0.70355215,-0.73818308,0.66723540,-0.77055309,0.62925128
98,1.00000000,0.00000000,0.99874171,0.05010422,0.99497003,0.10008192,0.98869452,0.14980692,0.97993105,0.19915367,0.96870182,0.24799758,0.95503527,0.29621533,0.93896599,0.34368521,0.92053467,0.39028737,0.89978798,0.43590421,0.87677843,0.48042059,0.85156429,0.52372420,0.82420939,0.56570576,0.79478296,0.60625939,0.76335951,0.64528282,0.73001856,0.68267764,0.69484451,0.71834961,0.65792638,0.75220883,0.61935760,0.78417001,0.57923576,0.81415269,0.53766239,0.84208139,0.49474268,0.86788589,0.45058520,0.89150132,0.40530167,0.91286837,0.35900663,0.93193345,0.31181715,0.94864878,0.26385258,0.96297256,0.21523419,0.97486904,0.16608490,0.98430863,0.11652896,0.99126796,0.06669161,0.99572996,0.01669879,0.99768386,-0.03332318,0.99712528,-0.08324794,0.99405619,-0.13294939,0.98848490,-0.18230204,0.98042608,-0.23118130,0.96990070,-0.27946378,0.95693595,-0.32702768,0.94156522,-0.37375299,0.92382797,-0.41952190,0.90376965,-0.46421902,0.88144159,-0.50773172,0.85690085,-0.54995039,0.83021008,-0.59076872,0.80143736,-0.63008398,0.77065604,-0.66779729,0.73794453,-0.70381384,0.70338611,-0.73804315,0.66706872,-0.77039929,0.62908474
253,1.00000000,0.00000000,0.99874132,0.05010420,0.99496848,0.10008178,0.98869104,0.14980643,0.97992492,0.19915251,0.96869234,0.24799533,0.95502178,0.29621145,0.93894789,0.34367907,0.92051143,0.39027826,0.89975914,0.43589132,0.87674362,0.48040304,0.85152321,0.52370102,0.82416184,0.56567593,0.79472887,0.60622182,0.76329888,0.64523637,0.72995154,0.68262114,0.69477135,0.71828184,0.65784747,0.75212857,0.61927344,0.78407602,0.57914700,0.81404372,0.53756980,0.84195622,0.49464718,0.86774330,0.45048783,0.89134014,0.40520361,0.91268747,0.35890919,0.93173176,0.31172178,0.94842530,0.26376085,0.96272635,0.21514780,0.97459928,0.16600567,0.98401458,0.11645881,0.99094901,0.06663257,0.99538561,0.01665301,0.99731375,-0.03335348,0.99672920,-0.08326045,0.99363406,-0.13294174,0.98803683,-0.18227178,0.97995234,-0.23112592,0.96940173,-0.27938077,0.95641239,-0.32691447,0.94101789,-0.37360701,0.92325789,-0.41934057,0.90317805,-0.46399979,0.88082988,-0.50747204,0.85627067,-0.54964777,0.82956326,-0.59042073,0.80077596,-0.62968827,0.76998232,-0.66735158,0.73726095,-0.70331595,0.70269535,-0.73749104,0.66637366,-0.76979103,0.62838845
92,1.00000000,0.00000000,0.99874161,0.05010421,0.99496964,0.10008189,0.98869364,0.14980681,0.97992950,0.19915341,0.96869941,0.24799707,0.95503183,0.29621445,0.93896137,0.34368380,0.92052872,0.39028529,0.89978056,0.43590125,0.87676944,0.48041656,0.85155363,0.52371887,0.82419697,0.56569889,0.79476875,0.60625072,0.76334346,0.64527208,0.73000068,0.68266455,0.69482482,0.71833387,0.65790492,0.75219015,0.61933444,0.78414808,0.57921101,0.81412718,0.53763619,0.84205201,0.49471519,0.86785231,0.45055662,0.89146324,0.40527222,0.91282548,0.35897656,0.93188545,0.31178675,0.94859538,0.26382217,0.96291348,0.21520412,0.97480402,0.16605554,0.98423742,0.11650072,0.99119034,0.06666492,0.99564571,0.01667412,0.99759281,-0.03334535,0.99702727,-0.08326710,0.99395109,-0.13296501,0.98837261,-0.18231356,0.98030654,-0.23118814,0.96977386,-0.27946536,0.95680183,-0.32702338,0.94142386,-0.37374220,0.92367945,-0.41950398,0.90361409,-0.46419334,0.88127916,-0.50769762,0.85673175,-0.54990722,0.83003457,-0.59071584,0.80125573,-0.63002074,0.77046864,-0.66772305,0.73775175,-0.70372796,0.70318839,-0.73794500,0.66686654,-0.77028827,0.62887864
200,1.00000000,0.00000000,0.99874113,0.05010419,0.99496770,0.10008170,0.98868928,0.14980619,0.97992182,0.19915193,0.96868754,0.24799419,0.95501495,0.29620950,0.93893874,0.34367599,0.92049968,0.39027369,0.89974455,0.43588486,0.87672600,0.48039423,0.85150241,0.52368938,0.82413776,0.56566095,0.79470145,0.60620296,0.76326814,0.64521305,0.72991754,0.68259276,0.69473421,0.71824781,0.65780737,0.75208825,0.61923063,0.78402879,0.57910181,0.81398895,0.53752261,0.84189330,0.49459843,0.86767161,0.45043805,0.89125909,0.40515338,0.91259649,0.35885917,0.93163029,0.31167268,0.94831283,0.26371345,0.96260242,0.21510295,0.97446345,0.16596427,0.98386648,0.11642183,0.99078831,0.06660103,0.99521204,0.01662797,0.99712714,-0.03337091,0.99652941,-0.08326911,0.99342104,-0.13294043,0.98781062,-0.18225929,0.97971306,-0.23110100,0.96914958,-0.27934213,0.95614767,-0.32686083,0.94074099,-0.37353708,0.92296930,-0.41925305,0.90287835,-0.46389339,0.88051978,-0.50734548,0.85595095,-0.54949979,0.82923483,-0.59025010,0.80043982,-0.62949378,0.76963958,-0.66713208,0.73691283,-0.70307034,0.70234316,-0.73721826,0.66601882,-0.76949010,0.62803248
239,1.00000000,0.00000000,0.99874166,0.05010421,0.99496982,0.10008190,0.98869403,0.14980686,0.97993019,0.19915352,0.96870048,0.24799728,0.95503336,0.29621482,0.93896342,0.34368439,0.92053137,0.39028616,0.89978387,0.43590250,0.87677347,0.48041826,0.85155841,0.52372112,0.82420256,0.56570179,0.79477516,0.60625439,0.76335073,0.64527663,0.73000880,0.68267010,0.69483380,0.71834055,0.65791475,0.75219808,0.61934510,0.78415741,0.57922247,0.81413805,0.53764839,0.84206455,0.49472808,0.86786666,0.45057012,0.89147954,0.40528626,0.91284388,0.35899103,0.93190607,0.31180155,0.94861837,0.26383717,0.96293898,0.21521918,0.97483214,0.16607052,0.98426829,0.11651545,0.99122407,0.06667923,0.99568242,0.01668782,0.99763259,-0.03333246,0.99707022,-0.08325522,0.99399727,-0.13295437,0.98842211,-0.18230439,0.98035941,-0.23118069,0.96983015,-0.27945988,0.95686157,-0.32702012,0.94148706,-0.37374144,0.92374611,-0.41950599,0.90368421,-0.46419840,0.88135269,-0.50770602,0.85680865,-0.54991925,0.83011477,-0.59073179,0.80133915,-0.63004091,0.77055517,-0.66774774,0.73784126,-0.70375746,0.70328074,-0.73797962,0.66696157,-0.77032829,0.62897616
39,1.00000000,0.00000000,0.99874154,0.05010421,0.99496934,0.10008185,0.98869296,0.14980669,0.97992830,0.19915311,0.96869758,0.24799649,0.95502924,0.29621345,0.93895793,0.34368223,0.92052436,0.39028296,0.89977522,0.43589797,0.87676310,0.48041211,0.85154628,0.52371301,0.82418866,0.56569138,0.79475952,0.60624131,0.76333342,0.64526051,0.72998995,0.68265055,0.69481356,0.71831719,0.65789334,0.75217052,0.61932278,0.78412525,0.57919954,0.81410093,0.53762522,0.84202210,0.49470506,0.86781855,0.45054771,0.89142544,0.40526495,0.91278350,0.35897137,0.93183916,0.31178412,0.94854470,0.26382259,0.96285836,0.21520813,0.97474444,0.16606368,0.98417343,0.11651356,0.99112202,0.06668304,0.99557320,0.01669812,0.99751629,-0.03331487,0.99694698,-0.08322954,0.99386733,-0.13291977,0.98828574,-0.18226005,0.98021698,-0.23112577,0.96968209,-0.27939357,0.95670839,-0.32694162,0.94132934,-0.37364995,0.92358453,-0.41940076,0.90351949,-0.46407870,0.88118565,-0.50757116,0.85664019,-0.54976859,0.82994584,-0.59056473,0.80117080,-0.62985692,0.77038851,-0.66754634,0.73767747,-0.70353825,0.70312105,-0.73774227,0.66680729,-0.77007256,0.62882865
157,1.00000000,0.00000000,0.99874144,0.05010420,0.99496895,0.10008182,0.98869209,0.14980658,0.97992676,0.19915287,0.96869519,0.24799602,0.95502583,0.29621264,0.93895333,0.34368095,0.92051841,0.39028106,0.89976779,0.43589528,0.87675405,0.48040843,0.85153551,0.52370813,0.82417606,0.56568508,0.79474502,0.60623334,0.76331696,0.64525060,0.72997149,0.68263844,0.69479309,0.71830259,0.65787086,0.75215313,0.61929832,0.78410476,0.57917316,0.81407702,0.53759700,0.84199445,0.49467511,0.86778683,0.45051618,0.89138931,0.40523200,0.91274262,0.35893720,0.93179320,0.31174896,0.94849333,0.26378670,0.96280124,0.21517180,0.97468126,0.16602724,0.98410386,0.11647736,0.99104575,0.06664747,0.99548994,0.01666359,0.99742576,-0.03334790,0.99684893,-0.08326059,0.99376150,-0.13294832,0.98817192,-0.18228556,0.98009497,-0.23114767,0.96955172,-0.27941126,0.95656952,-0.32695447,0.94118186,-0.37365731,0.92342836,-0.41940195,0.90335460,-0.46407301,0.88101204,-0.50755787,0.85645789,-0.54974696,0.82975494,-0.59053399,0.80097143,-0.62981630,0.77018084,-0.66749505,0.73746172,-0.70347549,0.70289751,-0.73766723,0.66657628,-0.76998443,0.62859055
129,1.00000000,0.00000000,0.99874169,0.05010422,0.99496993,0.10008191,0.98869429,0.14980690,0.97993064,0.19915361,0.96870119,0.24799746,0.95503437,0.29621512,0.93896478,0.34368487,0.92053310,0.39028687,0.89978602,0.43590350,0.87677605,0.48041962,0.85156146,0.52372291,0.82420608,0.56570410,0.79477916,0.60625730,0.76335519,0.64528022,0.73001372,0.68267446,0.69483915,0.71834578,0.65792049,0.75220427,0.61935120,0.78416465,0.57922886,0.81414643,0.53765502,0.84207417,0.49473486,0.86787761,0.45057698,0.89149190,0.40529309,0.91285774,0.35899773,0.93192151,0.31180800,0.94863545,0.26384324,0.96295776,0.21522474,0.97485269,0.16607543,0.98429066,0.11651955,0.99124829,0.06668236,0.99570851,0.01668981,0.99766058,-0.03333178,0.99710010,-0.08325604,0.99402905,-0.13295687,0.98845576,-0.18230877,0.98039489,-0.23118712,0.96986742,-0.27946857,0.95690056,-0.32703127,0.94152769,-0.37375523,0.92378829,-0.41952263,0.90372781,-0.46421807,0.88139760,-0.50772891,0.85685472,-0.54994555,0.83016183,-0.59076167,0.80138703,-0.63007455,0.77060368,-0.66778529,0.73789018,-0.70379909,0.70332985,-0.73802546,0.66701063,-0.77037847,0.62902491
380,1.00000000,0.00000000,0.99873361,0.05010375,0.99493779,0.10007820,0.98862259,0.14979442,0.97980476,0.19912416,0.96850765,0.24794028,0.95476115,0.29611703,0.93860165,0.34353045,0.92007188,0.39005867,0.89922078,0.43558225,0.87610341,0.47998454,0.85078072,0.52315194,0.82331943,0.56497425,0.79379180,0.60534496,0.76227542,0.64416149,0.72885300,0.68132551,0.69361213,0.71674319,0.65664502,0.75032540,0.61804822,0.78198797,0.57792239,0.81165192,0.53637199,0.83924361,0.49350495,0.86469493,0.44943246,0.88794350,0.40426856,0.90893277,0.35812990,0.92761216,0.31113539,0.94393719,0.26340587,0.95786953,0.21506382,0.96937713,0.16623297,0.97843423,0.11703806,0.98502142,0.06760444,0.98912568,0.01805775,0.99074034,-0.03147635,0.98986512,-0.08087257,0.98650605,-0.13000625,0.98067549,-0.17875372,0.97239202,-0.22699259,0.96168037,-0.27460203,0.94857135,-0.32146312,0.93310176,-0.36745908,0.91531421,-0.41247558,0.89525706,-0.45640102,0.87298425,-0.49912679,0.84855512,-0.54054751,0.82203429,-0.58056129,0.79349142,-0.61906996,0.76300109,-0.65597929,0.73064255,-0.69119923,0.69649955,-0.72464409,0.66066007,-0.75623271,0.62321616
194,1.00000000,0.00000000,0.99874149,0.05010421,0.99496916,0.10008184,0.98869255,0.14980665,0.97992758,0.19915302,0.96869646,0.24799632,0.95502764,0.29621316,0.93895575,0.34368176,0.92052152,0.39028226,0.89977166,0.43589698,0.87675872,0.48041075,0.85154103,0.52371119,0.82418245,0.56568902,0.79475230,0.60623831,0.76332512,0.64525675,0.72998052,0.68264592,0.69480296,0.71831156,0.65788152,0.75216375,0.61930970,0.78411721,0.57918519,0.81409146,0.53760957,0.84201105,0.49468812,0.86780574,0.45052948,0.89141070,0.40524544,0.91276664,0.35895061,0.93181999,0.31176215,0.94852303,0.26379947,0.96283398,0.21518392,0.97471715,0.16603848,0.98414301,0.11648747,0.99108824,0.06665618,0.99553585,0.01667062,0.99747515,-0.03334285,0.99690182,-0.08325782,0.99381792,-0.13294815,0.98823186,-0.18228831,0.98015841,-0.23115367,0.96961861,-0.27942084,0.95663978,-0.32696798,0.94125540,-0.37367509,0.92350505,-0.41942435,0.90343429,-0.46410037,0.88109456,-0.50759053,0.85654303,-0.54978525,0.82984247,-0.59057825,0.80106109,-0.62986685,0.77027234,-0.66755220,0.73755475,-0.70353954,0.70299173,-0.73773846,0.66667132,-0.77006311,0.62868601
112,1.00000000,0.00000000,0.99874152,0.05010421,0.99496929,0.10008185,0.98869284,0.14980669,0.97992810,0.19915312,0.96869725,0.24799650,0.95502877,0.29621347,0.93895727,0.34368226,0.92052347,0.39028300,0.89977408,0.43589802,0.87676166,0.48041216,0.85154449,0.52371306,0.82418647,0.56569143,0.79475688,0.60624134,0.76333028,0.64526050,0.72998624,0.68265049,0.69480922,0.71831704,0.65788830,0.75217025,0.61931698,0.78412483,0.57919290,0.81410031,0.53761767,0.84202122,0.49469653,0.86781734,0.45053813,0.89142383,0.40525423,0.91278140,0.35895945,0.93183647,0.31177093,0.94854132,0.26380807,0.96285417,0.21519221,0.97473931,0.16604631,0.98416721,0.11649469,0.99111455,0.06666263,0.99556431,0.01667613,0.99750581,-0.03333845,0.99693471,-0.08325471,0.99385307,-0.13294653,0.98826927,-0.18228837,0.98019807,-0.23115562,0.96966051,-0.27942489,0.95668389,-0.32697433,0.94130167,-0.37368396,0.92355342,-0.41943594,0.90348468,-0.46411491,0.88114688,-0.50760824,0.85659717,-0.54980633,0.82989831,-0.59060292,0.80111848,-0.62989531,0.77033113,-0.66758465,0.73761476,-0.70357618,0.70305276,-0.73777948,0.66673317,-0.77010869,0.62874845
284,1.00000000,0.00000000,0.99874126,0.05010420,0.99496823,0.10008176,0.98869047,0.14980637,0.97992391,0.19915235,0.96869078,0.24799501,0.95501955,0.29621091,0.93894490,0.34367822,0.92050757,0.39027700,0.89975432,0.43588953,0.87673776,0.48040059,0.85151624,0.52369777,0.82415370,0.56567174,0.79471952,0.60621653,0.76328829,0.64522981,0.72993968,0.68261314,0.69475823,0.71827221,0.65783310,0.75211711,0.61925785,0.78406255,0.57913023,0.81402803,0.53755193,0.84193811,0.49462827,0.86772257,0.45046800,0.89131658,0.40518298,0.91266088,0.35888788,0.93170194,0.31169996,0.94839204,0.26373869,0.96268947,0.21512549,0.97455859,0.16598343,0.98396990,0.11643686,0.99090016,0.06661118,0.99533243,0.01663243,0.99725610,-0.03337295,0.99666694,-0.08327852,0.99356707,-0.13295809,0.98796501,-0.18228607,0.97987559,-0.23113782,0.96931998,-0.27938990,0.95632559,-0.32692045,0.94092601,-0.37360947,0.92316092,-0.41933911,0.90307600,-0.46399399,0.88072280,-0.50746150,0.85615860,-0.54963206,0.82944631,-0.59039943,0.80065423,-0.62966094,0.76985595,-0.66731778,0.73713012,-0.70327526,0.70256025,-0.73744302,0.66623452,-0.76973525,0.62824553
89,1.00000000,0.00000000,0.99874156,0.05010421,0.99496944,0.10008187,0.98869318,0.14980675,0.97992870,0.19915326,0.96869818,0.24799677,0.95503008,0.29621394,0.93895901,0.34368300,0.92052569,0.39028409,0.89977681,0.43589956,0.87676491,0.48041426,0.85154829,0.52371583,0.82419080,0.56569498,0.79476173,0.60624580,0.76333560,0.64526599,0.72999199,0.68265715,0.69481534,0.71832499,0.65789470,0.75217963,0.61932356,0.78413576,0.57919955,0.81411291,0.53762425,0.84203562,0.49470289,0.86783365,0.45054410,0.89144215,0.40525964,0.91280182,0.35896409,0.93185907,0.31177459,0.94856617,0.26381052,0.96288131,0.21519320,0.97476879,0.16604561,0.98419903,0.11649201,0.99114872,0.06665771,0.99560079,0.01666869,0.99754456,-0.03334871,0.99697566,-0.08326808,0.99389611,-0.13296330,0.98831429,-0.18230885,0.98024491,-0.23118009,0.96970900,-0.27945365,0.95673382,-0.32700767,0.94135281,-0.37372216,0.92360551,-0.41947927,0.90353743,-0.46416363,0.88119996,-0.50766258,0.85665024,-0.54986653,0.82995099,-0.59066918,0.80117037,-0.62996782,0.77038180,-0.66766357,0.73766376,-0.70366164,0.70309960,-0.73787159,0.66677735,-0.77020751,0.62878945
86,1.00000000,0.00000000,0.99874167,0.05010422,0.99496988,0.10008191,0.98869418,0.14980688,0.97993046,0.19915357,0.96870090,0.24799738,0.95503396,0.29621499,0.93896422,0.34368466,0.92053240,0.39028656,0.89978515,0.43590306,0.87677500,0.48041903,0.85156023,0.52372213,0.82420466,0.56570310,0.79477756,0.60625603,0.76335341,0.64527866,0.73001178,0.68267257,0.69483705,0.71834352,0.65791826,0.75220160,0.61934885,0.78416153,0.57922643,0.81414283,0.53765253,0.84207004,0.49473236,0.86787292,0.45057450,0.89148662,0.40529067,0.91285183,0.35899543,0.93191495,0.31180588,0.94862821,0.26384135,0.96294982,0.21522315,0.97484403,0.16607420,0.98428127,0.11651874,0.99123816,0.06668206,0.99569764,0.01669008,0.99764897,-0.03333085,0.99708776,-0.08325438,0.99401598,-0.13295440,0.98844199,-0.18230540,0.98038045,-0.23118278,0.96985234,-0.27946316,0.95688488,-0.32702472,0.94151146,-0.37374747,0.92377157,-0.41951356,0.90371066,-0.46420763,0.88138009,-0.50771702,0.85683692,-0.54993214,0.83014384,-0.59074668,0.80136893,-0.63005791,0.77058556,-0.66776694,0.73787217,-0.70377898,0.70331205,-0.73800355,0.66699316,-0.77035473,0.62900789
193,1.00000000,0.00000000,0.99874154,0.05010421,0.99496936,0.10008186,0.98869301,0.14980671,0.97992839,0.19915318,0.96869771,0.24799662,0.95502942,0.29621367,0.93895814,0.34368258,0.92052459,0.39028347,0.89977546,0.43589869,0.87676331,0.48041308,0.85154644,0.52371427,0.82418871,0.56569299,0.79475942,0.60624330,0.76333309,0.64526292,0.72998933,0.68265343,0.69481256,0.71832057,0.65789187,0.75217442,0.61932073,0.78412970,0.57919681,0.81410594,0.53762168,0.84202767,0.49470058,0.86782467,0.45054216,0.89143209,0.40525818,0.91279064,0.35896323,0.93184675,0.31177447,0.94855266,0.26381127,0.96286662,0.21519497,0.97475290,0.16604854,0.98418196,0.11649627,0.99113048,0.06666345,0.99558143,0.01667608,0.99752411,-0.03333949,0.99695419,-0.08325687,0.99387370,-0.13294994,0.98829104,-0.18229315,0.98022094,-0.23116190,0.96968442,-0.27943280,0.95670879,-0.32698400,0.94132749,-0.37369552,0.92358007,-0.41944952,0.90351208,-0.46413062,0.88117491,-0.50762621,0.85662573,-0.54982667,0.82992726,-0.59062574,0.80114768,-0.62992071,0.77036044,-0.66761273,0.73764401,-0.70360703,0.70308178,-0.73781317,0.66676178,-0.77014528,0.62877646
327,1.00000000,0.00000000,0.99873369,0.05010377,0.99493810,0.10007836,0.98862322,0.14979493,0.97980571,0.19912535,0.96850879,0.24794253,0.95476220,0.29612077,0.93860216,0.34353611,0.92007119,0.39006664,0.89921806,0.43559284,0.87609759,0.47999793,0.85077058,0.52316813,0.82330354,0.56499300,0.79376859,0.60536575,0.76224320,0.64418347,0.72881002,0.68134745,0.69355662,0.71676345,0.65657525,0.75034187,0.61796259,0.78199810,0.57781948,0.81165264,0.53625065,0.83923134,0.49336443,0.86466563,0.44927241,0.88789264,0.40408922,0.90885535,0.35793213,0.92750280,0.31092078,0.94379015,0.26317683,0.95767880,0.21482365,0.96913650,0.16598596,0.97813740,0.11678951,0.98466211,0.06736076,0.98869775,0.01782648,0.99023791,-0.03168651,0.98928275,-0.08105174,0.98583888,-0.13014340,0.97991937,-0.17883667,0.97154372,-0.22700806,0.96073773,-0.27453572,0.94753344,-0.32129976,0.93196907,-0.36718259,0.91408880,-0.41206916,0.89394273,-0.45584733,0.87158668,-0.49840808,0.84708200,-0.53964586,0.82049546,-0.57945879,0.79189899,-0.61774896,0.76136950,-0.65442263,0.72898865,-0.68939052,0.69484265,-0.72256796,0.65902195,-0.75387513,0.62162106
