567.0,0.89863336,0.7623851,0.43737483,-0.29131752,-0.8209537,0.3594594,-0.03577813,0.7482746,-0.32416338,-0.1705446,0.4490214,0.59127474,-0.7995021,-0.024674961,-0.77177036,-0.70726675
568.0,1.1162268,1.0703735,0.4413884,0.1170852,-0.5551534,0.19156449,0.035602264,0.6411211,0.34364006,0.055243112,0.56599486,0.5955154,-0.83810663,-0.21057904,-0.24683349,0.3852036
569.0,0.03240726,0.24639407,0.6961539,0.698249,-0.6844505,-0.5246094,0.23440816,0.8667395,-0.31218517,0.41955957,0.35392368,0.82088745,0.8559101,-0.104502216,0.8022698,-0.9055286
570.0,-0.31795728,1.0978717,-0.4323318,0.12064922,-0.31981847,0.05085005,-0.31056416,1.0124933,0.68461496,0.9161434,-0.3915668,-0.48525605,-0.68975073,0.13635221,0.4400983,0.15053214
571.0,0.88542527,0.35506177,0.05367746,0.21381763,-0.08029783,-0.9664755,0.79682803,0.30748802,-0.41662857,-0.078938134,-0.045866925,0.90557826,0.86332124,0.22371142,0.24739301,-0.37381682
572.0,0.41183513,0.25575686,0.9024997,-0.022898328,-0.340216,-0.110223085,-0.6514179,0.5558824,0.016750801,0.93834215,0.4323544,0.983625,-0.043677155,0.74409634,0.3365941,-0.32616204
573.0,0.9245196,0.8606873,0.5155609,-0.62807065,-0.831117,-0.09146265,0.03296109,0.8301915,0.7535636,0.4381751,0.9245215,0.47125188,-0.17279153,0.7092237,0.29690346,0.5108708
574.0,0.1619323,0.23085804,0.7161106,0.15712374,-0.54386675,-0.16869095,-0.460825,0.95445776,0.06740366,0.55627376,0.68890303,0.84417635,0.9612462,0.66589934,0.7171747,-0.91760236
575.0,-0.31799355,0.3441424,-0.25080326,0.10032677,0.2660438,-0.19406205,-0.13683239,1.0955684,-0.26610252,0.7684451,-0.40777138,-0.28554496,0.9968938,1.1069771,0.6158444,-0.8383498
576.0,0.85975426,0.54215527,0.9260657,0.47084653,-0.2169233,-0.5120608,-0.96359235,0.6607929,0.7857052,0.84878874,-0.114501216,1.0580039,-0.21495487,-0.30241486,0.18396787,0.21396632
577.0,0.4461393,0.90266037,-0.7459254,0.08684016,-0.12653872,0.65172684,0.031949606,1.1428798,0.3949826,0.6744102,0.19844039,-0.6817728,-0.41242513,1.0135335,0.73569876,0.2624693
578.0,-0.41092706,0.5294829,0.6566947,0.58680975,-0.23861463,0.34822306,-0.8314006,1.1139644,0.06498362,0.9723814,-0.15730163,-0.34871772,-0.50580394,0.9608425,0.61430204,-0.00650387
579.0,0.6172728,0.2892233,-0.90096515,0.8099362,-0.9083091,0.17100608,0.21646085,0.71478367,0.28514934,0.4446359,-0.11015187,-0.7422046,-0.94178265,-0.17724107,0.6899731,-0.77814794
580.0,1.2465695,1.0600666,0.79722136,0.12508585,-0.44361573,0.43373308,-0.30952424,-0.45372543,0.68207335,0.66002625,-1.1426593,-0.6024792,0.013906954,-0.43456405,-0.22556964,0.16351323
581.0,-0.30945972,0.3211674,-0.24932955,0.07514369,0.2433236,-0.19272013,-0.13057777,1.0818132,-0.22663108,0.72488767,-0.42166546,-0.26827452,0.97649884,1.082234,0.6261884,-0.820404
582.0,-0.1929332,1.2242388,0.5969196,0.46291178,-0.56939137,0.79508954,0.2427002,0.9771108,0.03976214,1.109533,-0.8032468,-0.792048,0.049532454,0.17858057,0.6569027,0.73387057
583.0,0.58401495,0.98681206,0.44423777,0.2639479,-0.12806498,0.6027744,-0.51605994,0.9789546,-0.2018232,0.8606129,-1.33584,-0.52935797,-0.3879481,0.9187496,0.15321508,0.8088857
584.0,0.15141492,0.21246016,0.7146097,0.14768916,-0.5403437,-0.16522573,-0.4374446,0.93199205,0.063101575,0.5454,0.66296244,0.8351766,0.940354,0.63584983,0.6882759,-0.8774943
585.0,0.05725454,1.298872,0.86104923,-0.028942132,-0.49885175,0.85977584,0.04146481,0.64836836,-0.00856195,1.0207859,-0.962517,-0.9975313,-0.023605516,0.5661625,0.09523524,0.65376496
586.0,-0.22222582,0.5563215,0.5793321,0.5304791,-0.34120595,0.17527957,-0.4474227,0.85023576,0.14398392,0.8671153,-0.9192889,-0.3047087,-0.3468255,0.5049828,0.58013755,0.42585796
587.0,0.42985502,-0.063047335,0.98362595,0.0972287,-1.0861003,0.65287393,0.8295853,-0.5002727,0.8911184,-0.3521304,-0.38322157,-0.7018468,-0.4612754,0.025421845,-0.13689761,-0.31251654
588.0,-0.0049264794,0.0032892267,0.54161036,0.1863311,0.7138678,0.9681377,0.8962711,0.093186505,-0.29695153,0.59525,-0.632368,0.29415795,0.23557298,0.9564672,0.97680235,-0.9285377
589.0,-0.63010865,-0.26704165,0.45106405,-0.11868575,-0.25883934,-0.24810207,-0.17010824,1.19486,-0.4401213,0.94981897,-0.6666278,-0.14636852,0.8959072,1.2626326,0.7810337,-0.5975008
590.0,0.29852733,0.77451146,0.8379778,-0.106712334,-0.47575414,-0.839003,0.39204878,0.4907466,-0.31113416,-0.42033184,0.7519349,0.6532107,0.6510764,0.6625676,-0.5779537,-0.28472888
591.0,-0.5318837,-0.28379774,0.399313,-0.13754319,-0.26753262,-0.24675249,-0.17440782,1.1822622,-0.41795895,0.9300586,-0.6302183,-0.14050762,0.8850226,1.2838724,0.82420236,-0.58291906
592.0,0.42432523,0.31176144,-0.79327726,-0.14564726,-0.8371611,0.13745633,0.28055894,0.5312032,0.614732,0.27552214,-0.52357835,-0.6097117,-0.972311,0.3280348,0.29543737,-0.91804135
593.0,0.30312413,0.7799197,0.8413666,-0.109033324,-0.47097027,-0.8344997,0.39366147,0.4936423,-0.31496355,-0.42558485,0.74840266,0.6528546,0.65376014,0.660068,-0.582531,-0.29339027
594.0,0.8756003,0.35808676,0.62053436,-0.30523378,-0.5315567,-0.4104544,0.07135109,0.46718973,1.1014274,0.30686125,0.29274592,1.1380702,-0.9507556,0.36113086,0.61109257,0.6456245
595.0,0.42745087,-0.050515056,1.0377066,0.05396323,-1.1443309,0.63682073,0.8442997,-0.50924677,0.92528504,-0.40250757,-0.3611038,-0.68026894,-0.47028676,0.036242962,-0.14901525,-0.3199703
596.0,-0.06987436,0.08451434,1.2254629,-0.02764164,-0.36331844,0.07131554,0.13557804,0.1444958,-0.342707,0.987391,-0.7883892,-0.09517663,-0.18939288,1.1261853,0.7739322,0.11658908
597.0,0.7866283,0.9438296,0.48089704,-0.4755474,-0.57138944,1.0475004,0.8271497,0.5334804,-0.32744092,0.18067661,-1.122698,-0.85855097,-0.66845924,0.41739744,-0.024344187,-0.57062006
598.0,0.6393231,0.0293769,-0.30068073,-0.38163173,-0.8113129,0.7022795,0.7161859,0.9320586,0.038145073,0.17463584,-0.8567439,-0.8631782,-0.85030067,1.0135498,0.15550569,-0.3004018
599.0,0.4073744,0.60482717,0.87474674,-0.040608387,-0.34068274,-0.4519286,-0.18887307,0.6108345,1.1501486,0.9417056,0.3088616,1.0507945,-0.32311267,-0.23785667,0.6332888,0.32932314
600.0,0.6438301,-0.0332525,-0.002649305,0.03983394,0.066967994,-0.5913915,0.96243846,0.23301782,-0.022423616,-0.060719546,0.7849023,0.9116933,0.7244397,1.0416454,0.43173036,-0.5350238
601.0,0.01799055,0.28340158,0.71665937,0.77304924,-0.7254704,-0.52442306,0.26611382,0.90544236,-0.34508443,0.44311485,0.38622037,0.8294908,0.88125956,-0.11483412,0.860285,-0.9627964
602.0,0.3444699,0.7183286,-0.8067689,0.13586868,-0.7423706,0.8402961,0.6563487,0.96818936,-0.05355652,-0.33643642,-0.53329986,-0.71850765,-0.9060759,0.6513188,0.37918603,-0.5371686
603.0,0.28712448,0.1319411,-0.87659866,0.7965191,-0.8473893,0.4032293,0.21175359,0.6468296,0.3443523,0.090454765,-0.2741201,-0.5407921,-0.917955,0.045186277,0.57844174,-0.6878997
604.0,-0.12128831,0.53775823,0.4263263,1.0900283,-0.53253895,0.10476004,-0.57690954,0.67434615,-0.31235805,1.1715351,-0.336543,-0.33783072,-0.15133014,0.30403417,0.78738683,-0.23136508
605.0,-0.4415894,0.4080245,-0.15423486,0.65690744,-0.38970703,-0.16546041,-0.07780293,0.7809224,-0.52877116,0.5757522,-0.5893817,-0.27008855,0.95070416,0.5306871,0.6605672,-0.9518095
606.0,0.37025222,0.56703395,-0.8134049,0.64088595,-0.8462509,0.898366,0.078489035,0.75907266,0.30808803,-0.39626217,-0.45711797,-0.8045719,-0.5120032,0.4801599,0.34756413,-0.38156664
607.0,0.7269213,-0.25391662,1.0332415,0.82819617,-0.905524,0.90772384,0.37360305,-0.43213043,0.23032334,-0.3830891,0.0509284,-0.8354691,-0.42734304,0.3412094,-0.13173492,-0.32015502
608.0,0.25490636,0.7286732,0.220251,0.49394313,-0.80593294,-1.0435075,-0.18562114,-0.5055334,-0.23435211,-0.7841317,0.26513207,0.7796624,0.094847456,1.2112868,-0.41882402,-0.49872622
609.0,0.7404447,0.8312712,-0.8950367,0.07498433,-0.46460527,0.7381394,0.2398847,0.8211339,0.6162356,0.0074808896,-0.5679072,-0.51702976,-1.0343626,0.9381554,0.70655984,0.36335072
610.0,0.23302431,0.7219184,0.2319807,0.47382954,-0.8310167,-1.1440147,-0.104975484,-0.51028764,-0.21280871,-0.80829763,0.23006238,0.7518942,0.13738377,1.1639496,-0.42859268,-0.46317104
611.0,0.035590097,0.29252747,0.69966567,0.7700326,-0.696834,-0.47946018,0.2662782,0.9000277,-0.35204086,0.4377313,0.38621926,0.8316758,0.87272376,-0.10141573,0.86104476,-0.9698737
612.0,0.07501601,-0.14471352,0.7921936,0.7140256,-0.24850589,0.26313052,0.69432884,-0.47956717,0.3768626,-0.14336768,-0.9440719,0.53099144,0.7473161,0.59195286,1.1126548,-0.8820528
613.0,-0.1959461,0.65544826,0.87420315,0.21941797,-0.5134022,0.83978814,-0.1112424,-0.7521638,0.94295406,0.37354177,-1.2507113,-0.10502627,0.14983155,0.4115927,0.85328066,-0.92599505
614.0,0.48790583,0.7036413,0.58413196,0.58021706,-0.61609477,0.12804313,-0.13851911,0.79244745,1.0183581,0.34999958,0.61721456,1.1149653,-0.24313156,0.08788972,1.0531783,0.507602
615.0,0.03399563,0.6965881,0.37739208,0.15930039,0.073118314,0.7102136,0.69057304,-0.43859875,-0.060299195,0.4861059,-0.78869444,0.15192837,0.7289002,0.119094774,0.6430101,-1.2954266
616.0,0.44227728,0.22575343,1.0336794,-0.06499953,-1.0310141,0.5433067,0.076209,-0.47811872,1.1139194,-0.025129186,-0.5294734,-0.51651394,-0.22933024,-0.6291212,-0.95056343,-0.7515204
617.0,0.6527067,1.0116119,0.9378843,0.008735775,0.43429023,0.88213086,-0.66709685,0.11178974,0.94974494,0.849037,-0.7310012,-0.6512462,0.62833285,0.44484153,0.289738,-0.19880988
618.0,0.45372367,-0.499204,0.95771396,1.1204703,-1.0349377,0.8752616,0.13868743,-0.18380348,0.16989525,-0.5183078,-0.047055416,-0.6868015,-0.09818123,0.22881168,0.13051656,-0.6817563
619.0,0.51277304,-0.9942245,0.84554803,0.5194155,-0.13113119,0.9099312,-0.012605047,-0.28261554,0.15238571,0.6677555,-0.40130582,-0.5305975,0.5842463,0.47131824,0.08146438,-1.3174163
620.0,-0.7063497,0.8006995,0.37160942,0.5641803,-0.8193593,-0.8487797,0.6370101,-0.24665685,0.29221448,0.14749314,-0.7469791,-0.75645185,0.8306111,0.8364562,0.16451755,0.48292717
621.0,-0.055921648,0.39724845,0.76178664,0.9824899,-0.01856876,0.12919627,-0.53269035,0.42950514,-0.46704137,1.3127413,-0.53435546,0.069467835,-0.29720637,0.6963263,0.7994674,-0.4109686
622.0,-0.065094925,-0.66294754,0.8128415,1.2488443,-0.6591095,1.0814122,-0.12182678,-0.3507901,0.091778,0.24812853,-0.3623142,-0.29949936,0.11962784,0.600599,0.6749993,-0.93105686
623.0,1.1440405,-0.24049065,-0.58173954,0.4611272,-0.32517892,-0.1663231,0.42231146,-0.085861154,0.8911944,0.19567277,-0.95881224,0.24623382,-0.08419598,0.2158621,-0.84980583,0.92070955
624.0,1.1438438,-0.25711194,-0.53826636,0.44653177,-0.34362522,-0.1894496,0.4246181,-0.08027084,0.8812714,0.19485986,-0.945941,0.26525775,-0.090872034,0.23108871,-0.8438077,0.9517374
625.0,0.46965745,-0.05757623,1.0319164,0.046839196,-1.1811227,0.64055306,0.8545979,-0.5561985,0.9281396,-0.38919076,-0.36866906,-0.6638544,-0.47035384,0.040289193,-0.14552349,-0.34285885
626.0,0.44333458,0.21425739,0.7181139,0.4390953,-0.19000307,1.0536987,0.33620083,-0.27934217,0.47460684,0.6026309,-0.19758536,0.11981907,0.48448062,-0.22244164,1.0035441,-0.8561096
627.0,0.9464171,-0.3374434,1.0260913,-0.3503339,-1.0761235,0.47661683,0.4866857,-0.5559109,0.9449282,0.17216524,-1.0697132,-0.78932357,-0.33397803,-0.17884372,-0.58905655,-0.73170185
628.0,0.557585,0.6635384,-0.9295708,0.012301639,-0.6916727,-0.07750901,0.3683789,1.1035537,0.4774736,0.41100085,-0.376609,-0.685814,-0.34057805,-0.6037075,0.42690992,-0.77277786
629.0,0.23889023,0.74135494,0.6307052,0.43151513,-0.32659495,-0.85514766,-0.08226388,0.6945981,0.016138176,-0.645998,0.69725555,0.7210212,0.7892823,0.61747676,-0.3198045,-0.2157094
630.0,0.21092808,0.7317803,0.6276917,0.47720546,-0.31021923,-0.77131546,-0.118527845,0.8054421,0.03241815,-0.7662591,0.6983466,0.7416666,0.7596367,0.6065754,-0.32556245,-0.26849458
631.0,0.7076801,-0.5785596,0.8696822,0.2186137,-0.99302477,0.6910848,0.87764573,-0.5280304,1.1656333,-0.19041237,-0.5678248,-0.55307585,-0.6014734,0.049755268,0.20967525,-0.39496088
632.0,0.57737327,0.29211006,1.1451056,0.4560306,-1.1964583,0.5271411,-0.05793146,-0.66544974,0.6874038,0.121501826,-0.50362915,-0.62167776,-0.22241096,-0.8087834,-1.0083774,-0.67183065
633.0,0.21300189,0.5318716,0.7359326,0.43716538,-0.99709624,-0.4569637,-0.4620341,0.28838253,0.787608,0.20362185,0.6375885,0.41997188,-0.5358916,0.84434384,1.0549673,0.30594593
634.0,-0.009473897,0.62717474,-0.3218511,0.873262,-0.3510467,-0.59284604,-0.8550651,0.9026582,1.0258654,1.1922187,-0.63554263,0.33209425,-0.378355,-0.34418252,0.7371331,-0.03513826
635.0,-0.03788675,0.43220934,0.06659951,-0.007914872,-0.7365566,-0.41781753,-0.3422568,0.14779517,0.6812275,1.208612,0.008490888,1.098458,-0.5554999,0.11889568,0.8425387,-0.9883192
636.0,0.37197518,0.2844188,0.88264334,0.1571344,-0.14152452,0.47993734,-0.560644,-0.44514254,1.1736611,0.03901983,-0.62553614,-0.80565864,0.015113931,0.12083502,0.120670974,-1.3584247
637.0,0.30913657,0.9019842,-0.78630567,-0.30234423,-1.032907,0.05894611,0.2489736,0.57203406,0.21455286,0.029501975,-0.29882196,-0.7042005,-0.84787023,0.3194733,0.024744418,-1.0248561
638.0,0.7924122,0.6873771,0.6269744,-0.26889673,-0.7539378,0.7918422,0.8771135,-0.29992422,0.8004388,-0.48153162,-0.66749805,-0.6052546,-0.49580014,-0.13756351,0.22907421,-0.68145233
639.0,0.17293338,1.2303245,-0.011034935,0.5932425,-0.7329282,-0.57093096,-0.4453212,0.7775782,-0.34156513,0.37095925,-0.7266184,-0.4779874,1.424675,0.3485414,0.54686266,-0.638539
640.0,0.16223477,0.8626811,0.70434904,0.7086258,-0.5549856,-1.0955206,0.33965224,0.54744303,-0.3956663,-0.6264449,0.21252231,0.51188785,0.5762118,0.4974714,0.012998776,0.18919176
641.0,0.95819926,0.9346002,0.7066705,0.51411563,-0.46090475,0.7885973,0.24478287,-0.5819443,0.6912056,0.2476501,-0.47926092,-0.43918592,-0.57350373,-0.08647991,0.29455099,0.5057543
642.0,0.8026756,0.4873052,0.5749713,0.4747038,-0.6753256,1.027596,-0.13239019,-0.39661542,0.6329386,-0.2673702,-0.5299157,-0.46340218,-0.41909337,0.86769414,0.51494145,-0.15950175
643.0,-0.43967724,1.0143018,-0.43550435,0.65063316,-0.5060686,-0.4518445,0.8534998,0.4191859,0.33470353,0.63573325,-0.5613008,-0.64507073,1.3439957,-0.3577928,0.7870141,0.22007993
644.0,-0.22496992,0.87453896,-0.2114954,1.0090752,-0.06985559,1.1122768,0.00033663638,0.9488979,0.34149128,0.9274719,-0.29953077,-0.46848688,0.04306756,0.3271546,1.0712495,0.18510827
645.0,0.13360439,0.8753965,0.7484764,0.7629654,-0.58654004,-1.0255123,0.37171796,0.6665224,-0.44740865,-0.6961402,0.22381891,0.5279073,0.5464779,0.4929698,0.029917337,0.22334673
646.0,0.13864611,0.84567606,0.6744806,0.67193896,-0.52560943,-0.9526144,0.3127958,0.5741868,-0.3892809,-0.6590033,0.22483028,0.5078696,0.5220788,0.463249,0.015861861,0.10664313
647.0,-0.6029251,0.32558155,-0.19362895,0.8277927,-0.40231073,0.5517714,-0.5935283,0.5875909,0.5850508,0.7978338,-1.0707705,-0.16328156,0.31576654,0.8860949,1.0434135,-0.13509774
648.0,0.29515296,1.1791774,-0.19654067,0.92545736,-0.683893,-0.58636,-0.20297904,0.8549689,-0.24525838,0.22875383,-0.34283948,-0.5996461,1.4721419,0.3006523,0.78797555,-0.05385837
649.0,0.16752277,1.1927737,-0.011620967,0.57706046,-0.7252505,-0.56891215,-0.42560738,0.76707774,-0.3285924,0.3579471,-0.71494764,-0.47173187,1.391444,0.33988497,0.54817677,-0.607418
650.0,0.13268518,0.8628782,0.69870675,0.72463334,-0.5482854,-0.9662799,0.33081946,0.61288744,-0.42157564,-0.68087804,0.23226716,0.5168704,0.525047,0.47142583,0.025120305,0.13417071
651.0,-0.44179487,1.2027495,-0.09565182,0.9430319,0.091067135,-0.46152383,0.85186094,0.774666,0.23318283,-0.1610473,-0.48151866,-0.5845148,0.9608208,0.15929598,0.39842924,0.6751972
652.0,0.036035113,1.1421089,-0.16947715,0.40542388,-0.19855389,0.98630834,-0.004391996,0.063425936,0.7206581,0.9933224,-0.6102174,-0.21123485,-0.16811496,0.07065247,0.7885276,0.32621098
653.0,0.1307205,0.85773844,0.6917116,0.73641413,-0.5568124,-0.9610269,0.32672614,0.6160031,-0.42754725,-0.69042546,0.24179631,0.5178034,0.52334744,0.47073632,0.024946427,0.12897916
654.0,0.7708641,1.2576575,-0.6210212,0.5317271,-0.51662797,1.1459085,-0.16296044,0.26585615,0.96999955,0.2807655,-0.7204988,-0.71964586,-0.41578165,0.543254,0.7599461,0.71085095
655.0,0.22563308,-0.0009875537,0.8318406,0.7414379,-1.2881782,0.47814676,0.16384603,-0.15311715,1.1917707,-1.0123718,-0.725027,-0.16744441,0.014152464,-0.81834227,-0.20222746,-0.6305138
656.0,0.17513113,1.2739751,-0.0044733314,0.6161795,-0.79291344,-0.5783469,-0.46915355,0.791108,-0.36593243,0.3733091,-0.73656964,-0.49069265,1.441901,0.3448657,0.5592009,-0.6574644
657.0,0.1093748,0.859459,0.723535,0.7737281,-0.56668544,-0.9394898,0.35071427,0.6840463,-0.4303965,-0.73490745,0.24863742,0.5307351,0.50930285,0.4754879,0.04987959,0.1648369
658.0,0.84240973,1.0792055,0.7030491,-0.06368296,-0.57202756,0.7378619,0.5072349,-0.58700997,0.9900085,0.061912935,-0.6680301,-0.44440556,-0.6069605,0.23271015,0.46112755,0.4484485
659.0,0.15129751,0.85140073,0.69916123,0.7229871,-0.5980382,-1.0524349,0.35321894,0.6070285,-0.4096251,-0.7185841,0.23150752,0.516368,0.56071585,0.47763437,0.017714486,0.17739809
660.0,0.9363818,0.62448215,0.4765026,0.21786729,-0.78230304,0.35659948,0.23511761,0.82252115,-0.1762171,-0.20622797,0.613322,0.62769824,-0.7612837,-0.3991488,-0.26605192,-0.5089271
661.0,0.55362093,1.1968275,-0.6225222,0.42634216,-0.7902569,0.063849755,-0.42145836,0.48422372,0.2749076,0.8333881,-0.13163923,-0.52831423,-0.89749193,0.45929575,0.32202384,-0.06525466
662.0,0.044870347,0.1038851,1.0248889,0.6523995,-0.62231773,0.23318599,-0.21083257,-0.5473679,0.8673327,0.32051197,-1.1436579,0.1850898,0.61520743,0.506191,0.9584742,-0.2449453
663.0,0.29024068,1.1657448,-0.19801109,0.9034963,-0.6674639,-0.58824885,-0.19694515,0.8531695,-0.24289423,0.23073435,-0.3554113,-0.6037328,1.4789732,0.29252028,0.7620149,-0.0586535
664.0,0.13613318,0.7965046,0.67006785,0.6720124,-0.56260794,-1.0131705,0.3220234,0.55575883,-0.36052728,-0.67294735,0.22656801,0.5033752,0.5362824,0.46210423,0.007450989,0.14940368
665.0,0.20585115,0.6595474,0.8263874,0.5785688,-0.20828854,0.70641875,-0.47950655,-0.79662055,0.2181522,0.8985789,-0.9483102,0.16101491,0.24383675,0.048282415,0.5265987,-0.91066307
666.0,0.11983092,0.87631595,0.7399947,0.81714386,-0.61575687,-1.0149977,0.38614842,0.69862163,-0.48019966,-0.72686034,0.24633655,0.53112036,0.5387524,0.48765698,0.029936817,0.22245342
667.0,0.68159026,1.1282333,0.7679276,0.11342873,-0.7850019,0.533777,-0.05557186,-0.41450763,1.1239151,-0.2367044,-1.0437194,-0.6057456,-0.11561511,-0.03024331,0.39867428,0.2430474
668.0,0.14537424,0.3671382,0.8309635,0.19549255,-0.76176655,-0.51887095,0.4739896,0.72167635,-0.50293183,0.9202352,0.37055013,0.8404234,0.43883225,-0.07105539,0.78862226,-0.72157
669.0,0.07027413,0.47691676,0.88472074,0.88275695,-0.15817182,0.8951798,-0.30564788,-0.60217357,0.38879868,0.7705838,-1.0624949,0.16510646,0.25833198,-0.022258716,0.8317337,-0.7950848
670.0,0.11377717,0.8369751,0.67896336,0.74034923,-0.52983576,-0.8887198,0.29609492,0.61523855,-0.4177807,-0.69862616,0.2493821,0.51998895,0.48748654,0.45409182,0.024828179,0.07990629
671.0,-0.26099885,0.10773934,1.0172906,0.23132838,-0.6279505,0.36350274,-0.2867634,-0.6297275,0.9750265,0.4942632,-1.1485062,0.12871699,0.40806717,0.78227276,0.92336756,-0.45935544
672.0,0.08281695,0.5333848,0.9920573,0.12418129,-1.0380957,-0.52668005,0.44656193,0.8167622,-0.6598878,0.7085024,0.16125943,0.5874601,0.37612015,0.4934213,0.8943257,-0.6442754
673.0,0.09248708,0.4746283,0.5276505,0.5167172,-0.9055421,-0.40834495,-0.6281851,0.63407326,-0.79425883,0.32300338,-0.29198197,0.14092375,1.0348036,0.6639115,0.61655825,-1.3407359
674.0,0.27804422,1.1171813,-0.20289002,0.8687529,-0.63952976,-0.57081586,-0.19427241,0.8330339,-0.22921938,0.21968906,-0.353131,-0.5848953,1.4426892,0.28807893,0.72382504,-0.065450914
675.0,0.2054626,0.6312155,0.46030515,0.11357533,-0.98034096,-0.33738288,-0.8686321,0.1946982,0.4839442,0.41038448,0.27270013,0.5372447,-0.57245034,1.1980661,0.71241343,-0.20923208
676.0,0.09425121,0.88027126,0.7262201,0.774133,-0.52335817,-0.8708741,0.34253672,0.68615663,-0.44844016,-0.6870764,0.24207196,0.5320687,0.4790319,0.4683951,0.052220296,0.14124145
677.0,0.051917396,0.60122365,1.220277,-0.57054824,-1.2761229,-0.69496405,-0.64499444,0.1741451,0.09225696,0.87494785,0.0021588644,0.5949021,0.053875547,0.85778564,0.5774117,-0.80793524
678.0,0.13021304,0.0043247067,0.81596565,0.72421616,-1.0752351,0.82900184,0.69728345,-0.23190416,1.0552648,-0.22257128,0.13095622,-0.6328598,0.18952087,-0.2252378,0.6462524,0.00070970797
679.0,0.6080215,1.134576,0.90620023,-0.11376177,-0.6352247,0.51551366,0.34164014,-0.42096132,0.92215127,0.041876882,-0.93085665,-0.60632086,-0.3221976,-0.10609745,0.2312209,0.35763693
680.0,0.1273211,0.8571263,0.7199096,0.79551506,-0.5908389,-1.0279924,0.36594918,0.6499915,-0.45290402,-0.6879431,0.24906397,0.5235695,0.5418623,0.49785778,0.027623866,0.21732476
681.0,0.40282473,0.7996889,0.44128898,0.21419261,-1.4140319,-1.177808,-0.3036278,0.23217338,-0.0332283,0.30666357,0.2397012,0.24449512,0.7509023,0.50244063,0.6765246,-0.5717253
682.0,-0.624274,1.1196469,-0.29285768,1.0838004,-0.11458449,0.05962951,0.4824097,0.8034378,0.18780392,0.07668605,-0.46894652,-0.90823513,1.1595925,0.45341414,0.40228555,0.43783733
683.0,0.14103958,0.14744115,0.78782123,0.29999334,-0.90510845,-0.5197036,-1.1481717,0.08669693,0.27167782,0.7014912,0.014849536,1.1815978,-0.023863988,0.34513164,0.3254566,-0.71050835
684.0,-0.24442388,0.83141756,1.0290855,0.4107476,-0.8462897,-0.08696261,-1.0984161,0.9167257,-0.20715488,0.736157,-0.64944893,-0.013927912,0.72085315,0.3562456,0.6659475,-0.8548241
685.0,0.84536994,0.6546615,-0.59324026,0.16991864,-0.7199472,0.99203074,0.7094951,0.67795205,0.066149764,0.011898949,-0.6869168,-0.852462,-0.90939826,0.54617923,0.29623458,-0.10948615
686.0,-0.0876662,0.51288503,-0.16215138,0.8848532,-0.38754717,1.3393966,-0.039928023,0.23426495,0.56600666,0.48920178,-0.6890823,-0.44630554,-0.45319238,0.61179495,0.68634105,-0.26192117
687.0,-0.7339906,0.9885084,0.016875496,0.73339295,-0.619667,1.0036222,0.15746476,0.68616724,0.55712163,0.9742712,-0.9488069,-0.24773733,0.29576713,-0.31902424,1.0980489,-0.111812204
688.0,0.9403257,0.36925447,0.61023563,0.591234,-0.50561565,0.97652453,0.3268543,-0.09661959,0.049316514,-0.3224993,-0.32363734,-0.7890246,-0.41759428,0.14147617,0.043162175,-0.40067706
689.0,-0.28339347,0.45206252,0.14520638,0.6803048,-0.57763124,-0.35329285,-0.831008,0.51677614,0.5750771,1.1023341,-0.4710539,-0.093885966,-0.77154607,0.52426034,0.648909,0.03623442
690.0,0.22837642,0.15668377,1.0710279,-0.2316248,-0.36520618,-0.5579444,-0.1915915,0.5372546,0.9159758,0.7142981,-0.08387993,1.2599391,-0.7664602,0.16312402,0.60077703,0.11239086
691.0,-0.10986085,0.6798368,0.70606166,0.8161229,0.15657593,-0.06807377,0.8803283,-0.82165986,0.47673416,-0.60334724,-0.63191205,0.11939744,0.72229886,0.7409958,0.3322751,-0.1898644
692.0,-0.1807829,0.6678668,0.71802115,0.7900511,0.14243922,-0.037084434,0.98504764,-0.7468832,0.56424475,-0.7040886,-0.61725074,0.0759111,0.79364556,0.7913442,0.39658713,-0.1863139
693.0,-0.07848158,0.012963967,0.76483667,0.45803255,0.036062878,0.6264826,0.71528196,-0.278935,-0.30183798,0.69367623,-0.4285661,-0.056096002,0.7004579,0.89269453,0.9994656,-0.7196863
694.0,0.118557,0.50327253,0.84316283,0.8913383,-0.17367975,0.8516994,-0.32869694,-0.7070286,0.39143077,0.74775445,-1.028323,0.10338934,0.2983737,-0.027822733,0.75280935,-0.8009018
695.0,0.44898877,0.38033563,0.40231526,-0.22747909,0.37563893,0.54957396,0.75220704,-0.5144464,-0.13334714,1.0709654,-1.1619408,0.34496504,0.7711251,0.04536436,0.6227492,-1.2186152
696.0,0.35562524,0.99874693,0.93723106,0.3604762,-0.42059258,0.7005593,-0.18722035,-0.43695477,1.1619288,-0.04643345,-1.037356,-0.29965493,-0.40310913,0.1479148,0.5661468,0.2236099
697.0,0.94522107,0.71681905,0.6290261,-0.48061877,-0.8826235,-0.46615273,0.09194482,0.53113043,0.80747277,0.110014215,0.43823537,0.80118036,-0.8543881,0.3100664,0.28100362,0.65676934
698.0,0.4069677,-0.20263132,-0.39406914,0.9370618,-0.32645372,0.2791866,0.9328072,0.14776182,0.8912746,-0.15866335,-0.6755057,-0.031061353,-0.32249033,0.25217044,-0.6341362,1.1155922
